124311,2202430
30361,430266
76486,1288232
12349,141619
45509,730273
97733,1640303
30222,442734
70090,1120094
20788,292216
98662,1657102
124311,2203030
97733,1640421
45509,731702
12349,140648
93279,1587178
61723,991018
45509,728822
45509,730992
94941,1619916
2829,3483
52672,902577
44930,668569
98770,1651494
98662,1656155
30356,430530
61680,991476
61681,991215
45509,727489
61682,991026
87261,1455661
30361,429818
52672,902366
61679,990944
45509,726769
97733,1640284
20984,293510
87653,1470945
12349,140736
122128,2198820
72474,1230568
21046,270853
30222,442721
30222,443173
121880,2232556
93757,1618843
98662,1657523
45509,728141
30222,443591
114622,2105867
30361,432760
12349,142470
93760,1618838
2422,35269
111756,1852228
87653,1471015
94324,1614241
8607,103327
44547,748552
87653,1471144
20788,292709
39801,522181
76428,1288294
111756,1852680
30222,443181
21050,277720
30361,430331
52672,901544
30356,430067
21050,273254
21050,278673
21050,278807
30222,443601
93760,1618946
27357,299570
30361,430735
72480,1231402
98662,1657951
111756,1855058
30222,442742
8339,94731
12349,140098
92282,1550289
97871,1634465
52672,902243
8607,103811
111790,1829340
27361,303283
52672,901842
92282,1550197
21084,211096
98770,1651522
27361,302721
30331,433479
72480,1230978
21084,214881
45658,755405
45658,754997
12349,142469
60051,1039474
111757,1852229
52672,901883
43224,566911
94449,1614766
21084,214859
8372,99176
30361,432911
82074,1349114
114622,2106595
76428,1287905
94476,1616318
21084,214858
121979,2244626
70211,1216509
72480,1231403
21084,212957
43224,567833
52672,901713
111809,1957787
38704,526183
27387,310122
30331,431023
21084,214857
45658,755023
12349,141171
52672,902749
12349,141537
20788,292792
114985,2157085
21022,274280
98770,1651493
72479,1230448
76442,1287996
30331,432070
52672,902302
21096,259543
30361,431893
125117,2222305
52672,902369
76442,1287904
124793,2199085
39873,520694
45658,755560
114622,2106825
12349,139857
2829,3407
111810,1953811
82096,1349314
12349,141538
40574,565528
45509,731703
72841,1226116
122037,2193685
27384,310383
125128,2223574
30331,430063
52672,902104
45509,729549
30361,432755
122037,2193677
87510,1451879
114622,2106842
45509,729567
45509,728823
71493,1080539
76454,1288309
125267,2217064
72841,1226230
27398,312896
98872,1626242
30733,428691
30733,428950
45510,730875
40567,565813
30222,444013
45658,756649
12349,142047
12349,142408
21098,258979
45518,726572
114622,2105866
87510,1451509
82152,1349313
98923,1654458
8607,104087
40030,530074
72521,1223802
98662,1656188
72521,1224294
21098,258991
79021,1345978
30304,432600
30304,429693
124872,2215821
30306,430668
21098,258439
21022,277828
44547,748551
30335,430553
45518,727156
52672,902070
94215,1616863
125128,2222312
60176,1018027
94649,1615869
79021,1345860
94215,1616882
30361,430722
125128,2222626
111809,1961716
52672,901678
21098,257801
124949,2229241
52672,902094
114622,2107022
71493,1079928
98872,1626478
71493,1081197
12349,139438
111809,1959093
45518,731497
21808,257629
79021,1345839
45518,731352
87616,1467979
30361,430721
21025,274846
71493,1078634
40030,530106
12349,141110
72521,1223963
60180,1018045
122128,2198122
52672,901539
38961,522580
87636,1471150
52672,902304
30361,430263
98662,1657529
114622,2106221
125018,2211573
38961,522550
21025,276197
40030,530105
88043,1448942
94789,1619360
45518,728631
79021,1345844
111837,1955693
98907,1643890
125128,2222627
20788,292782
30335,431579
72521,1224455
98286,1660258
94939,1618943
45081,650894
52672,901843
98662,1657528
45518,727838
52672,901711
98288,1660201
8607,103119
22863,323348
2829,3480
114622,2106823
111809,1957805
12349,141111
61684,991113
95004,1616889
38961,522516
87649,1471196
30361,431223
122128,2199205
30367,432783
98662,1656641
88043,1448798
45518,727299
63410,991282
45518,728632
63408,991567
63407,991567
111839,1958477
71493,1076671
82246,1349142
63406,991028
61690,991563
52672,902757
61694,991117
40596,566623
22867,322935
87649,1471195
122128,2199916
98662,1657949
2422,34531
45518,730075
98288,1660297
87649,1471194
82247,1349344
52672,902192
30367,431920
72521,1224610
12349,159100
98828,1660155
45518,728633
52672,901536
95020,1622106
33557,511589
125094,2223576
98662,1656627
98828,1660248
95013,1623038
72841,1226021
114622,2105817
52672,901940
92527,1512629
30360,432978
98828,1660182
95013,1623318
45518,728634
45518,731498
87648,1471373
30396,449143
87648,1471069
40596,566624
45117,819296
111907,1770017
94422,1615572
82247,1349484
20788,292411
52672,901538
95009,1622197
71552,1082124
30360,431256
98828,1660197
8607,103564
45518,730076
71552,1083080
88057,1464591
63468,1044811
44547,748883
45518,728635
52672,901882
45518,731499
72841,1223414
98828,1660283
125077,2221673
82247,1349044
98830,1622238
98829,1660248
62082,995288
98830,1623078
45117,817255
99077,1645634
12349,141172
94422,1614840
32946,432973
45518,730077
98829,1660182
21808,257996
40567,566796
45518,728636
40596,566625
52672,902378
33536,510033
12349,159099
82250,1349118
52672,902270
52672,901597
111917,1875869
71595,1084145
88058,1464435
32946,433457
122128,2198819
45518,730067
40596,566626
99403,1622270
45117,817772
122126,2198589
99101,1648353
40595,566794
20788,292704
76511,1293506
40569,567893
52672,902404
30481,428935
27461,330797
12349,157895
88058,1464019
98770,1651420
40572,565657
45519,729959
43219,566231
8607,102955
61112,990685
2422,34680
99301,1623307
52672,901881
45794,728879
94422,1615250
114622,2105664
82258,1349080
40572,566942
21808,258608
45794,726163
125034,2223030
40635,572769
30481,428838
12349,142048
52672,901839
114622,2106222
125034,2222722
40595,567452
52672,901545
94422,1614757
30361,429851
76511,1293380
98356,1654996
45794,727543
45794,731046
125036,2221101
45524,726490
52672,902405
45524,726815
125040,2222812
87648,1471372
88058,1464223
40572,567902
12349,158399
125040,2223106
125040,2221228
40694,614865
24445,338747
2829,3472
111923,1879567
99161,1620363
45524,728709
21808,257321
125061,2222486
52672,902656
99101,1646880
12349,139350
20788,292791
52672,901492
45524,726647
125061,2223126
45117,817254
72699,1222882
125061,2222821
98476,1665755
45524,726646
21025,272853
52672,902403
72699,1222024
40584,565529
52672,902580
43130,555339
72841,1225801
21025,278192
122127,2199015
94422,1614756
82347,1342804
30413,449492
76511,1293505
12349,153893
45524,730148
40734,556056
62083,997237
99301,1623030
40734,558299
111923,1879606
114622,2106993
27553,347900
12349,140640
30439,428765
114622,2105677
98835,1622372
45524,727369
122132,2199013
45117,819295
98835,1622647
62582,1007646
98835,1621232
43127,557859
95057,1623599
62090,997236
43108,556147
72951,1217916
71781,1133958
30413,449249
45529,688356
43108,558963
30305,432225
62089,996256
114622,2105864
94422,1614983
122128,2198483
43108,555606
32723,431993
62089,995637
52672,902751
45117,817253
12349,139300
111923,1877963
61157,997476
111923,1879566
39570,519649
8607,103476
40594,567638
122128,2198823
52672,902713
12349,153927
98642,1627362
115125,2158948
32723,431992
27564,352381
30478,428632
61157,997347
122200,2214008
114622,2107021
40707,614909
88439,1484755
62582,1005313
76521,1278745
2422,35469
62089,996911
115824,2120363
30337,433420
21025,270418
99123,1655263
30384,449513
2422,35065
98653,1625894
107400,1767591
30312,432629
30312,429635
21025,277057
94422,1615253
8607,102747
90112,1444266
21026,277052
82447,1353058
30310,432136
12349,141058
114622,2106625
44547,748260
114622,2106436
72841,1225887
98685,1642011
30310,430605
99133,1656092
114622,2106611
40594,566618
98862,1626198
117133,2155320
111929,1878314
40732,555634
21031,272683
72741,1233244
52672,902536
20788,292213
111809,1952469
52672,901906
62089,997248
99278,1650619
26475,352810
111809,1961715
72741,1233243
122190,2214556
62089,996583
99390,1622322
62089,996585
122313,2203782
114622,2106244
94422,1614755
2829,3092
12349,140601
12349,153952
30392,449058
62089,996584
52672,902037
116122,2121202
30479,428930
26478,351701
88360,1481532
82459,1352958
72741,1233927
62079,996596
98729,1622117
114622,2105819
111929,1873258
99257,1630393
93237,1552547
62079,995953
40732,555631
39689,535367
76522,1278784
114622,2105676
52672,902239
98729,1621530
115146,2159503
114622,2105622
93237,1553722
62582,1006512
98746,1621976
115146,2159489
71830,1068682
40732,556184
99256,1652195
30392,449239
40639,574094
2426,35256
115146,2159496
52672,902754
98767,1651405
88042,1448251
30695,428751
62582,1007645
72841,1223429
61390,1002395
71848,1085210
45117,817771
40732,556727
30392,449057
12349,153894
12349,139624
12349,141120
88042,1449161
52672,902420
52672,902412
98767,1650781
71848,1085211
99256,1652196
62582,1007653
76522,1278850
62582,1005733
99037,1660190
20788,292135
107772,1884353
107772,1887570
111929,1874870
25585,361568
62582,1006131
30392,449185
98767,1650297
98767,1651286
12349,140283
114622,2106203
45117,819294
122192,2213948
62582,1007286
52672,902010
52672,902583
107773,1889662
98768,1650397
40732,558960
99256,1651625
82631,1352960
98768,1651045
12349,157658
88042,1448680
21031,276199
62582,1006510
111809,1956492
72743,1233244
99110,1647860
62582,1005309
98770,1651419
30310,432635
98770,1651565
21031,276198
12349,142399
40732,556746
8607,103048
62582,1007285
62264,1037001
52672,902760
12349,157657
99256,1652511
99256,1653692
111809,1961714
62582,1005729
117046,2127822
63687,1038379
94489,1616294
25578,361939
99110,1646860
98770,1651523
45541,798451
12349,158891
45117,816782
114622,2105621
61460,998355
111809,1952468
99110,1647334
122203,2214217
82520,1352655
44617,762054
12349,141780
45541,797850
98771,1662689
45540,683232
52672,902410
114622,2105818
21028,273349
200,32889
40732,556723
88569,1448017
2426,35280
12349,158387
72841,1225885
21028,276685
200,31994
76531,1294539
52672,901565
52672,901773
117046,2128007
107864,1940875
114622,2105647
99256,1653110
12349,139351
114622,2106995
122640,2207706
21028,275576
30393,449411
107864,1946529
98803,1621677
45591,682800
25584,361768
88042,1448681
45117,816781
122283,2203705
72743,1233243
20788,205884
52672,901887
8607,103618
21028,271156
82584,1353044
99241,1621922
45591,682551
12349,157859
107907,1941131
45591,682671
200,32374
114622,2106787
12349,139182
122282,2203683
98803,1621671
2829,3238
88042,1448841
30481,428680
2829,3235
122281,2203780
107906,1947117
12349,157422
71848,1086185
21028,276686
2426,34909
79601,1342698
52672,902187
21028,276687
12349,139785
76532,1294472
12349,158890
99315,1621415
200,32373
45117,819293
12349,140714
52672,901858
30310,432634
30310,432137
71848,1086474
99315,1622280
88060,1464324
21028,278617
200,32166
99306,1623174
72743,1233927
72841,1226130
107999,2004690
117279,2158649
30310,430602
122840,2208099
61722,991109
27634,369176
2426,34330
82657,1352966
30310,429629
205,32745
114622,2105863
99306,1622618
82657,1352724
82657,1352967
12349,139623
30310,430150
30310,432144
45787,750575
99317,1623261
12349,139798
114622,2105842
2429,35156
99315,1621424
12349,158596
30326,429628
61724,991017
21028,272278
12349,142037
30326,432129
30326,431090
71864,1098681
21028,273347
88809,1441164
99340,1621373
30326,432128
12349,142045
108154,2033328
61652,991203
114622,2106071
115759,2137151
30481,428888
99337,1621566
20788,205736
79838,1340447
115759,2137081
79838,1340498
61671,991029
12349,141102
99340,1622237
21028,278683
61665,991564
99340,1621372
93389,1575841
8607,115303
30326,429626
115759,2136830
21028,278734
52672,902413
88868,1491816
12349,141603
30346,431090
17727,159331
30346,430600
30311,430792
114622,2106387
45117,818773
94788,1617288
61666,990940
30468,428634
115759,2136781
108229,1964665
30311,433273
13024,154920
61672,991212
82657,1353037
114622,2106439
72841,1226118
108230,1965067
79876,1340445
30311,430791
111929,1874869
12349,141103
99397,1621385
2519,20711
30311,430796
30311,430334
108257,2035628
27686,387942
2519,10945
99397,1623083
108261,2035445
30311,431299
108264,2035445
101407,1690532
72016,1163170
21028,272092
12349,139435
30311,432322
115760,2137151
108262,2035098
114622,2106243
72038,1172903
88900,1463445
108262,2034935
123172,2201428
94788,1617665
44694,810843
30311,432828
21028,270981
99340,1621649
52672,901490
122498,2237176
30476,428732
20788,205641
72841,1225590
30311,430333
80134,1336649
12672,154782
27710,311403
111929,1873257
88900,1463162
30311,429824
61673,991281
93389,1575391
44694,811383
122511,2237180
43287,594883
115760,2137081
80134,1336411
21028,270984
82657,1352811
43287,594882
30311,430332
123172,2201028
41063,596779
99412,1650098
12349,140583
30476,428932
101407,1690424
30311,432827
30311,429823
114622,2105660
21028,274275
111929,1878103
21028,277489
44694,810545
30311,429822
27758,349049
52672,902712
88900,1463301
80143,1335681
115760,2136830
80143,1335675
80143,1336123
99401,1622544
12349,140156
99412,1650072
82657,1352812
8607,114749
33111,430281
12579,154769
80143,1336587
95001,1616820
30481,428889
12349,142466
61039,988975
33111,430280
80143,1337046
21028,278733
45117,817769
88487,1485637
93389,1577471
61039,988974
88900,1463302
20788,292304
93389,1574889
33111,429765
115760,2136781
101407,1690534
114622,2106624
99412,1650118
111809,1956488
122590,2228029
12592,154768
12592,154905
12668,155023
33111,432270
95002,1616862
21028,270982
52677,902149
88900,1463686
80283,1346195
12968,155023
115760,2137719
41101,536477
21028,278611
72263,1241163
27813,311335
21028,274147
88487,1485779
2829,3532
76545,1298520
44693,810544
80285,1346519
33111,432823
80287,1346608
33111,429767
80286,1346693
61674,991025
30678,428653
21028,276450
111809,1955176
61039,989085
80289,1346778
80288,1346193
111929,1874210
21028,278636
99401,1621689
95010,1622680
12349,142038
12715,154890
12715,155022
33111,432269
21028,277467
114622,2106240
88495,1486996
111809,1959081
41167,545759
122607,2239796
88900,1463435
30586,428946
72841,1225786
115760,2137721
8607,104214
93389,1577655
122607,2241086
61039,989304
33111,431250
72841,1225798
52672,901836
93389,1576301
44693,811640
12349,142467
99710,1667478
52677,901456
33111,432780
61698,990943
21050,276594
30564,428735
33111,430327
110362,1860209
61692,991472
27813,311333
122608,2241714
44697,809891
43391,547056
122608,2241793
20788,292780
33111,431251
111929,1873428
72314,1226643
114622,2106059
61675,991120
30677,428870
88517,1487714
99710,1667619
33111,430284
115760,2137720
61676,990939
61693,991211
61039,989032
12349,141604
101745,1708360
116012,2121134
33111,430279
123238,2192073
99419,1667258
99710,1667606
43391,546819
44719,791244
13136,162485
52672,902365
52672,901997
114622,2106242
2718,35258
122608,2239519
13142,162480
13142,163078
116012,2121125
95029,1622271
111929,1878273
12349,141478
99710,1667477
114622,2107045
13145,162893
13145,163093
13145,163652
116013,2120704
52672,902364
21084,214982
52677,902328
8607,113674
93389,1574855
2718,35664
102496,1686684
52672,902464
30505,428886
114622,2105661
95029,1622543
99710,1667651
43391,548548
116114,2121529
27813,311334
12349,141605
72836,1234739
52672,902411
116114,2121917
111929,1878272
52672,901676
12349,140599
61039,989030
116114,2138094
30505,428929
99526,1669925
116114,2120849
52672,902759
30723,428606
122608,2239991
116114,2120456
2829,2982
111929,1876621
52672,902188
44719,791457
52672,901489
80982,1347167
72841,1226331
116114,2121530
27813,311401
12349,141885
99526,1669926
8607,104213
43391,548056
116114,2120649
116114,2121264
61688,991280
12349,140287
20788,292511
52672,902758
116114,2120420
61689,991118
93389,1575776
61039,988919
116114,2120884
116114,2136147
22295,259016
111929,1873209
45117,819292
61039,989145
43391,547333
116114,2121266
52672,902038
72951,1218688
12349,140157
99526,1670303
52677,901446
81211,1342308
116114,2120648
114622,2105637
122608,2242620
52672,901835
30757,428746
43391,548313
116115,2121529
72841,1225587
21093,259569
12349,142046
61039,989267
52672,901718
45117,819237
99403,1622542
21093,258998
114622,2107004
30703,428856
43391,548064
30597,428602
116115,2121917
116115,2138094
111946,2022407
93389,1577626
52672,901833
116115,2120849
12349,142344
72836,1234740
89276,1491484
116115,2120456
99538,1670208
111947,2022273
43391,548317
12349,139856
8607,114957
52672,902585
116115,2121530
114622,2106821
45176,818774
123670,2200781
89276,1491233
20788,292308
52677,901964
30757,428741
122608,2241712
52672,901717
116115,2120649
116115,2121264
30718,428728
43391,548054
13233,165178
116115,2120420
102118,1702094
12349,141904
21098,259571
93389,1575939
13233,165320
52672,901834
114622,2105862
89276,1491234
122608,2241724
116115,2120884
116115,2136147
99707,1666661
45550,650694
43391,547822
76545,1297385
116115,2121266
99403,1621985
12349,142322
116115,2120648
30718,428756
21098,258119
8607,104399
122608,2239980
122608,2239517
52672,902409
112049,1995761
61668,991123
99784,1666856
30757,428740
52672,901994
99788,1668608
72951,1217844
12349,139368
43391,547558
122608,2240845
72841,1222006
63687,1037938
30718,428882
89280,1491277
99784,1666963
122608,2239976
52672,901886
115760,2137733
82073,1349332
63687,1038380
82073,1349330
82073,1349278
52672,901541
99403,1621686
21098,258118
61667,990945
52677,901629
52672,901542
62335,1036329
62335,1034132
114622,2106623
2829,3560
45217,790713
76545,1296614
111809,1955296
82110,1349339
82110,1349395
41730,608206
12349,140657
2829,3165
122608,2242612
82110,1349099
115760,2136431
30718,428699
61714,991278
90232,1452222
115760,2138094
115760,2137087
115760,2121264
82107,1349286
28653,424871
90236,1452933
30757,428789
20788,292701
115760,2136442
33111,432274
114622,2107020
98750,1622572
61687,991465
89315,1453456
13233,165176
90363,1474378
30718,428831
41197,560750
61084,989865
33111,429764
33111,430278
102118,1709150
21098,258696
12349,139365
111809,1952463
115760,2137408
82090,1349086
52672,902586
98800,1621879
72951,1218807
98800,1622443
72836,1234652
52677,901634
8607,114334
82097,1349130
33111,431781
114622,2105645
44860,653344
122608,2240860
82096,1349433
62585,1007187
112209,1809871
21098,258990
30757,428685
33111,432268
62585,1006806
115760,2137080
123890,2215061
41817,626304
28657,423641
43209,562988
122608,2242627
82096,1349128
82096,1349129
33111,430277
28657,424112
125094,2222625
33111,431249
62609,981505
12349,139301
111809,1953833
82096,1348983
41045,578683
114622,2106820
122608,2239984
43209,560112
33111,432267
115760,2138040
115760,2120420
82096,1349431
115760,2136147
62609,981287
21098,258117
52677,901946
122608,2240400
33111,432266
30719,428955
52672,902245
28660,423970
111809,1959074
21808,257972
114622,2106622
12349,140158
41923,540123
122608,2242178
122608,2239975
122608,2239982
33111,429763
107399,1766927
21098,259573
122608,2239529
72841,1223106
33111,432779
90173,1453312
30719,428796
45217,790712
28660,424899
114622,2106202
107400,1767223
61084,990304
82246,1349077
12349,139364
99891,1672113
33111,433239
41137,544988
62650,1015541
2829,3000
122608,2241713
63483,990449
102118,1709186
33111,430742
13233,165376
41949,586363
72951,1218806
21098,259574
52677,902309
33111,433238
45217,789859
89554,1488199
111809,1959072
41347,610763
62665,1016228
33111,433237
90174,1452572
41979,565043
76578,1297329
2829,2992
82139,1349237
33111,429762
90174,1453313
52672,901683
21098,258120
12349,141970
76578,1296519
33111,432265
62665,1016227
124023,2192617
99891,1672692
122608,2241279
30726,428895
122615,2242378
111809,1959073
33111,430741
112644,2015132
30746,428983
21098,258989
76578,1296948
93389,1575725
8607,103255
82141,1349127
114622,2106402
90174,1452223
52677,902473
22510,317572
82174,1349466
33111,429761
32721,430666
20788,292307
33111,432264
112644,2015092
122619,2241053
82174,1349016
33111,431780
107736,1849869
99891,1671677
62904,1027048
52672,901854
90174,1452935
21098,258697
90467,1459120
76578,1296352
82174,1349279
82144,1349028
32721,429688
112669,2042095
30726,428742
122634,2208451
72836,1234684
62904,1027726
99891,1672668
32721,430212
122634,2208450
93389,1577503
33111,431248
112678,2043695
22510,316805
111911,1874497
62890,1027461
33111,430276
52672,902376
21098,259290
52677,901451
41518,571782
33111,433236
32721,432184
41404,625430
122842,2206519
41606,586730
72951,1217971
52677,901618
99891,1672233
76578,1296950
33111,430740
32721,433173
112693,2044850
21808,257668
44914,670228
52677,902481
63079,1033146
52672,902715
63094,1033091
52672,902722
122636,2206578
20788,292211
13233,165057
33111,433228
72841,1225586
72841,1222248
124023,2192583
2829,3088
125284,2192617
111911,1876099
93389,1576711
30726,428790
33111,431746
52672,902721
82238,1349371
114622,2106044
99891,1672689
32721,431161
22510,317961
33111,432263
52672,901684
32721,431709
52677,901955
41734,605893
114622,2106976
52672,902547
99891,1672131
33111,432220
89591,1467563
8607,104258
2829,3176
52672,901840
32721,431708
76578,1297548
33111,431247
21808,259067
112791,2046200
114622,2106386
8607,103931
52672,902436
72951,1217856
32721,433174
122641,2208562
33111,433235
111921,1875581
112791,2042256
125284,2192583
52672,901505
112791,2044992
114622,2106577
111917,1875083
32721,432185
82586,1352861
21808,259068
72836,1224166
42495,581437
22510,318770
52672,902438
41827,614011
32721,432186
114622,2106599
93389,1576810
33111,431199
112803,1807381
41606,586723
99891,1672669
76578,1297133
111917,1875872
32721,431707
52676,901640
82623,1352616
82506,1353077
99891,1672255
12349,139784
32721,432709
52676,902339
99891,1671841
82649,1353139
33111,432262
41873,578661
32721,431163
76578,1296559
114622,2106438
82513,1352643
52672,901911
52672,902012
32721,430665
111917,1876665
33111,431246
82513,1353093
32721,432707
122842,2208402
89895,1485465
82513,1352794
33111,429760
82528,1352758
2829,3305
32721,430213
45567,748659
32721,432706
52672,901772
13233,165429
112852,1951842
111917,1877471
33111,431245
41946,584843
41946,585251
52672,902545
8607,104040
12349,141477
99891,1672681
27279,362744
99891,1672270
41955,586100
41955,585173
33111,431244
45368,682375
93389,1577068
72836,1234682
63095,1033012
41955,586700
21144,259989
72951,1217919
89894,1485428
124303,2203426
20788,292407
52672,902611
33111,429759
21143,260530
32721,431165
72841,1221427
41955,585174
41955,586701
52672,902724
112853,1871018
12349,141545
114622,2106254
61691,991375
52672,902608
89895,1485179
111917,1875863
32721,431162
82666,1352682
8607,103132
30908,440756
124303,2203029
12349,140288
82584,1352750
41970,564738
82584,1352839
41970,563973
99891,1672667
99891,1672543
61726,990878
76578,1296362
52672,902544
52672,901506
42807,546477
114622,2105880
52672,902714
12349,139369
107762,1886503
93389,1577144
61699,991475
63415,981694
42807,546475
32721,430216
76578,1297330
21808,259173
63428,987276
63428,986938
107772,1887475
61700,990942
2829,3458
63428,986814
63428,987058
63560,986586
42807,546727
12349,140213
52672,902548
53865,888192
111917,1877468
114622,2106642
111917,1875080
63436,998195
99891,1671938
114622,2106026
12349,141040
45042,689866
52672,902298
99891,1672090
76578,1297331
99891,1672135
76578,1296954
63559,987017
124558,2204909
124558,2205636
93389,1576621
52889,891687
21808,257973
52672,902000
72841,1222795
52672,902096
72836,1234686
114622,2106058
111917,1875081
30865,434081
27229,332926
98803,1621395
99891,1672091
52672,901857
8607,103822
20788,292212
21807,258399
52672,902537
22862,323002
63657,1031329
98812,1655272
2829,3060
114622,2106975
93389,1575460
63727,1032584
27264,321022
99891,1671831
31301,463836
123075,2196866
99891,1672127
61701,991216
61703,991566
93389,1574892
61702,991214
24790,295769
98920,1653426
27264,320237
98920,1651949
12967,154888
72836,1224025
22510,317978
45499,729031
52945,898814
22510,318779
22510,317538
45499,726252
52672,901856
45173,816275
99086,1642961
90138,1458654
114622,2106224
27288,379596
27294,381550
124542,2205231
72836,1224186
27305,333687
114622,2105857
23422,296648
99256,1652191
27305,333376
64039,1050084
90219,1452567
12968,154993
90216,1454119
45499,726251
52945,898721
72836,1224333
52672,901841
124542,2205449
99891,1671810
20788,292405
93389,1575305
12578,154976
52672,901677
124542,2205541
72836,1223687
23422,296649
99419,1667174
52672,902616
114622,2107019
72836,1224332
72841,1221998
27337,296791
90265,1444040
41945,585933
52672,901999
76617,1279353
45502,729106
31320,462271
2829,3544
76617,1279474
99421,1666981
76635,1289823
8607,114738
45502,727048
114622,2106994
115760,2137194
52672,901546
99421,1666904
114622,2107006
72836,1224360
41945,584543
76674,1284442
45503,727749
52672,901504
41949,585150
99891,1672532
123237,2191765
52672,901494
99927,1672754
111923,1878776
115760,2121266
45503,731244
72836,1224344
114622,2106073
76733,1289562
12774,154948
31434,474739
45503,729807
45503,729106
41949,584848
52672,901493
76733,1289832
114622,2105822
20788,292214
31232,449546
27458,329341
52672,902011
93389,1578001
115760,2138024
52672,902191
2829,3574
72836,1224648
108219,1964326
45506,727275
112432,1876630
41949,586677
22673,342256
27541,342925
108219,1964200
93389,1575123
52672,901496
115760,2135733
21145,260216
45506,730045
114622,2105678
112432,1879112
21145,260331
21145,260326
52672,902723
12774,154814
45507,726837
45507,730327
99891,1671787
93389,1575030
33111,430275
52672,901497
108219,1964447
41951,586570
115760,2137410
43141,603897
114622,2105846
45507,730329
108220,1965017
72951,1217855
76545,1297829
33111,430739
52672,901495
43141,605002
43141,604675
8607,115148
108225,1965063
31319,462937
42271,604268
72841,1221414
114622,2107018
108225,1964467
52980,889196
8607,102864
114622,2106437
20788,292306
21177,226170
12599,154821
52672,901594
111929,1875858
23517,309964
45329,726333
2829,3071
52672,901508
115760,2136193
21177,227126
45507,730328
72836,1224489
61660,991374
20788,292404
93389,1576031
23517,309965
61661,991027
21177,225895
45507,728909
108264,2034972
108264,2035446
20788,292509
61662,991474
52980,889433
61704,991122
21177,227087
21177,225321
108264,2035129
114622,2105659
52980,889286
61705,991473
45329,729108
21177,225871
45507,731055
61697,991217
12908,154988
76545,1297621
45329,729109
31319,462332
72836,1234796
115760,2135998
52672,902788
52672,901775
12599,154790
111929,1875857
27400,312899
42194,553435
21200,245892
108264,2035772
108264,2034968
114622,2105855
52980,889247
99891,1672512
52980,889284
45329,728384
52672,902198
21201,249007
2829,3082
114622,2106420
76545,1296826
115760,2136714
42475,580513
21201,249628
45507,731056
52980,889431
111929,1878313
21201,246622
42475,579089
21201,248390
52672,901507
108261,2034968
45329,729809
99891,1672417
115853,2120896
115853,2120496
43141,605367
115853,2121576
31380,427997
45329,729810
20788,292303
115853,2121342
21201,249090
21201,246465
72951,1217895
52672,902728
20788,292132
111929,1875079
27401,312664
93609,1619440
13133,163660
42479,579654
21201,249626
115760,2136378
45507,726838
100254,1682619
45329,726337
72836,1234683
2829,3321
52672,902014
108262,2035720
115853,2120469
13127,163081
114622,2105845
20905,292607
76545,1297193
20904,292607
99891,1672412
52672,902013
45507,729612
45329,726336
72836,1224017
111929,1879125
13128,162333
21230,255029
42588,552388
115760,2137666
72836,1224016
45329,728385
42472,579078
8607,103786
21228,256857
52672,902554
45507,731054
45507,726167
114622,2106055
42693,623404
21252,222219
114622,2106223
45507,726840
115889,2120479
115889,2120910
20917,292460
52672,902615
115760,2136782
45507,727545
45507,726839
45507,727546
32883,445820
20917,292346
72841,1221965
99421,1666902
21265,284858
8607,114332
45507,730326
45329,727050
115889,2120276
42693,623405
115760,2137029
13233,165155
45507,728924
52672,902727
32278,449898
13128,163395
99891,1672684
52672,902726
99421,1666900
114622,2106839
76545,1297018
114622,2106054
115760,2136434
52672,902725
21145,260325
22865,323201
99726,1666657
32317,448811
61669,991565
45329,729113
115880,2121140
45509,728140
61670,990941
61663,991121
42472,579081
72836,1224490
116033,2121593
52672,902549
99525,1670986
52672,902301
45509,729542
111929,1877464
22757,325714
116033,2121370
114622,2106252
45509,729543
20917,292732
114622,2106818
99891,1672136
94905,1619729
116033,2121150
45509,730271
72836,1224649
45509,728139
61712,991558
22758,325714
45329,730530
13128,162229
31817,478052
94905,1619881
99891,1672688
2829,3304
111929,1876659
45329,731199
116033,2120943
116033,2120720
12592,154941
8607,103299
115889,2120482
114622,2106604
123617,2194868
42472,581456
99522,1671152
52672,902469
61715,991557
61717,991556
61716,991277
61695,991464
61719,991463
61720,991555
45331,730902
99891,1672415
116033,2121598
45509,727492
72836,1224167
111929,1879126
13128,162825
33111,433234
112853,1872758
114622,2107043
32038,428235
52672,901568
116033,2120945
33111,432777
116033,2121371
33111,432778
13233,165420
52672,902444
115945,2121172
72841,1222531
33111,432316
45509,731701
52672,902550
61709,991116
12715,154885
61721,991019
12715,154921
45509,730991
114622,2106573
94017,1619808
33111,433233
115811,2121020
115811,2120836
52672,902789
2829,3573
114622,2106406
21023,277381
123651,2200714
45508,728563
33111,433232
33111,431200
115881,2120801
33111,429766
45511,727171
45508,727248
33111,430283
52672,901685
114622,2106643
42472,580512
99891,1672419
33111,431745
8607,114744
72836,1224329
111929,1874238
45508,729504
115881,2121664
45512,729960
53005,898184
45508,726729
33111,429758
13233,165165
21265,289655
21265,287953
32722,433255
32723,430701
94017,1619771
45508,726728
114622,2106410
94030,1619859
21265,288623
33111,430237
21265,289264
21265,287940
32723,431739
114622,2106641
21031,270457
42472,579093
33111,432272
32723,430934
32723,432467
45512,727182
26473,353446
111929,1873176
45508,726727
26473,352041
53047,897878
21265,287945
21265,285839
21265,289255
21265,287279
52672,902617
99891,1672275
21031,271562
33111,430336
21265,287939
21265,285836
13127,163447
32723,430461
