11972,154185
84545,1378981
8607,99036
114622,2105836
114622,2106833
114622,2107001
12008,155069
84545,1378515
106546,1821457
106546,1820810
84547,1379097
106546,1820809
2836,40046
5875,63422
84543,1379611
114622,2106431
114622,2105872
58221,928578
12008,155048
84543,1379163
5875,63435
114622,2107000
114622,2106226
67110,1114860
12008,155043
58218,928319
84543,1379384
114622,2106593
65192,1055485
65192,1055774
58221,928217
26478,351980
58221,928139
106613,1817966
84547,1379096
72951,1217916
58221,928219
29177,413909
114622,2106023
114622,2106600
114622,2107044
114622,2106640
114622,2106046
72951,1218688
72951,1218807
5875,61820
114622,2106043
45549,650567
114622,2106253
7418,83015
72951,1218806
5875,63499
114622,2105865
106606,1817384
114622,2106388
114622,2105663
114622,2106824
9222,77005
114622,2106422
9222,75967
58219,928250
58219,928097
84549,1379644
29223,422712
114622,2106822
9222,77455
114622,2105662
114622,2106999
58220,928267
58220,928405
5875,62359
29223,422868
29223,423006
5875,72589
5875,72592
84550,1379039
114622,2106241
114622,2105861
84549,1379591
72951,1217971
5875,72072
114622,2105618
114622,2105859
114622,2105860
84549,1379579
84551,1379832
58218,928318
84551,1378980
5875,64078
114622,2105620
114622,2105858
114622,2106421
5874,59951
72951,1217856
5875,62899
84551,1379650
105570,1716631
114622,2106786
114622,2106027
114622,2105856
84550,1378828
58227,928135
72951,1217919
5875,71649
114622,2106819
114622,2106057
114622,2106440
58227,928285
84550,1379041
58227,928346
5875,60643
58218,928393
84551,1379580
114622,2105881
114622,2106255
114622,2107017
58227,928486
122129,2197922
114622,2106385
114622,2106239
114622,2106808
114622,2106238
114622,2105882
114622,2106621
72951,1217855
84551,1379422
84551,1379421
84551,1379901
84551,1378512
84551,1379649
114622,2107005
114622,2105619
114622,2106236
72951,1217895
84551,1378263
114622,2106998
72951,1217949
84552,1379832
84552,1378980
84552,1379650
84552,1379580
9222,76942
28880,397173
84552,1379422
84552,1379421
29924,472917
44857,827364
5875,62879
28880,401119
422,23094
84552,1379901
84552,1378512
71998,1146746
9222,75399
58397,956575
28880,401064
84552,1379649
84552,1378263
7861,86950
5875,62283
447,23199
58219,928251
7864,86508
28880,401301
29268,411098
29268,410767
67326,1129449
7864,87254
7864,87385
28880,401118
58219,928386
26694,326885
7864,86948
9222,77454
7864,86661
7864,87107
84550,1378827
29353,419428
84553,1378854
30062,429126
30073,429325
9222,77527
28880,400908
29411,404798
29411,405231
92116,1608826
28880,400966
77537,1316571
121946,2210004
90670,1491760
5875,60086
29416,396859
52371,880682
5875,60612
58220,928118
52363,883575
5875,60624
84735,1379979
113920,2089871
52370,883232
5875,61784
121623,2234884
385,38632
30217,444715
5875,64040
5875,61189
84910,1379009
122112,2198980
5875,61798
113668,2088293
96102,1666427
30222,444456
43194,546685
113668,2088323
30222,441832
30222,442734
30222,442721
5875,63465
113668,2088324
113668,2088335
30222,443591
30222,443181
30222,443601
5875,61785
113669,2090822
30222,442742
30222,444013
67511,1099753
90693,1470749
58227,928488
9103,127692
5875,62361
5875,72348
58227,928607
2842,25256
92116,1605433
12672,154782
43344,623582
43344,623294
84618,1370507
122114,2198494
5875,61790
74074,1247979
122119,2199600
5875,61245
74074,1248147
122119,2199241
5875,71711
29695,454652
122119,2200320
122119,2199599
5875,71274
43391,547400
84648,1375251
107178,1916042
107178,1912605
107178,1916043
107178,1915444
107178,1914287
107178,1916046
5875,60024
66323,1052182
90474,1459086
84670,1394457
8607,98951
107178,1913008
43391,546829
5875,61795
84670,1394359
5875,60065
43391,547310
5875,64058
58319,935206
43391,547554
29736,456490
29736,455675
5875,60022
43391,547552
5875,61180
66335,1052828
19538,199901
122123,2199882
646,49995
5875,61254
19539,199893
33761,495394
122123,2198101
646,49234
5875,62914
8607,104353
122123,2199178
66290,1047610
66290,1047626
90721,1495336
5875,60074
122123,2199891
122123,2199845
122123,2199163
5875,60087
646,49818
5875,62877
113920,2089917
5875,71099
106034,1714435
113920,2089879
122123,2200250
122123,2197680
122123,2199513
122123,2199874
122123,2199846
122123,2197718
122123,2199162
122123,2199500
653,49189
113920,2089861
74121,1258138
122123,2199460
122123,2198411
122123,2198447
122123,2200236
5930,68113
5875,71930
33010,467473
107178,1914875
5945,62450
8607,102993
74121,1258181
5875,72597
122123,2199120
77019,1328080
741,33200
77586,1325310
77019,1327499
8607,98764
5875,63997
30304,432600
77019,1329791
66436,1062655
8607,98830
5875,62363
8607,103590
5875,63453
9105,123249
92360,1587185
12042,145525
5875,60649
8607,103221
107178,1914876
121403,2218077
121403,2217813
8607,102999
20499,260943
9105,127567
121403,2217968
33825,489607
8607,104162
30304,429693
9105,129797
84551,1379645
58403,973122
6338,70315
84874,1374403
90595,1470053
84551,1379203
84551,1378505
67650,1106581
57395,953548
84903,1378859
90595,1470377
5875,62323
9148,125708
66475,1060820
114578,2100556
114578,2101064
9445,127661
84551,1378763
84912,1378940
84912,1378942
66463,1060900
43542,685790
29884,466611
84551,1378458
84551,1378529
84551,1378208
9110,129766
84551,1378920
9110,127620
84924,1381232
84924,1381208
73329,1255251
45605,686767
12124,155981
90596,1469032
12126,155962
84552,1379645
9110,129836
84552,1379203
84552,1378505
84924,1381027
84924,1380755
84924,1381231
29887,466855
7945,105159
6338,69994
84990,1393902
19781,200037
29913,466002
114757,2144589
121430,2221407
414,23006
414,23197
414,23296
84552,1378763
84552,1378458
84552,1378529
73329,1255280
84995,1394228
66562,1198829
84552,1378208
84552,1378920
6035,69624
29963,473909
414,23007
107175,1914718
6035,69619
414,23670
84670,1394387
6075,69454
57447,977491
29962,473871
43609,646147
84670,1394376
85017,1356472
29965,473765
447,23297
864,27426
864,27027
447,23008
29965,473804
110122,1753961
864,27232
19839,199447
110122,1752712
8607,99035
447,23298
29965,473889
110140,1753021
110140,1753680
8607,98823
29965,473790
84817,1363922
110140,1754969
110140,1753679
110140,1752420
114757,2144797
77352,1310384
75022,1257578
58357,934916
84817,1364044
75022,1257688
19929,200762
19929,201014
19929,200853
34070,503365
52480,900316
84817,1363729
43486,683226
570,33368
34074,503224
84825,1367201
84825,1367202
66563,1199360
12346,158520
12346,159045
84825,1367858
84825,1368319
84825,1367367
84825,1367208
51772,885372
12346,158789
8607,103674
12349,158637
12349,158638
8607,103146
12349,157893
12349,159138
1507,6416
8607,114873
12349,157894
121504,2230532
12349,158398
12349,157429
96160,1620658
8607,115128
51922,882602
12349,158145
77786,1322336
74076,1247980
92360,1587109
108810,2057058
12349,157439
77786,1318953
12349,159148
74076,1247973
108810,2056487
12349,158901
8339,94533
96169,1620677
108810,2055587
12349,158650
9292,83381
12349,157903
110153,2060909
110153,2063182
108810,2055906
108810,2056793
77524,1317094
12349,157396
32826,429351
110153,2065295
108810,2057335
106248,1716630
77535,1317364
114620,2105435
110153,2064369
121523,2230741
12349,157674
12579,154769
113667,2089610
57957,980206
113667,2089656
12349,157438
12349,157675
112568,1991778
12349,158902
12349,157676
57964,939076
77747,1324232
12349,158157
12349,158651
12349,159146
30071,429487
12349,157673
30073,429424
12349,158158
30073,429426
29268,410636
29268,411358
29268,410632
12349,157902
85081,1359152
12349,158845
29268,411099
12349,157440
8607,114446
12349,158406
29268,411464
12349,157904
29268,411234
12349,157437
29268,411007
57983,950336
12349,158649
12349,159098
29268,411008
12349,158843
29268,410634
57983,951780
29268,410769
8607,104405
12349,158621
8607,103589
12349,158383
74076,1247792
12349,158880
114106,2105009
29281,392098
74076,1247863
74076,1248041
12349,158384
74077,1247801
8607,103151
29379,391994
51773,885126
74151,1247272
66795,1087054
7321,117024
7321,118787
71848,1085549
7321,118785
7321,118340
7321,117026
7321,115739
8607,103472
7321,117460
95255,1627847
7321,116585
12349,158881
34457,505166
8607,103362
71848,1085209
8607,103478
12349,157628
91654,1580594
71848,1085550
91672,1556610
12349,158882
29544,445621
12349,158134
8607,103052
57982,951069
57982,951068
12349,158889
57982,951502
57982,950225
57982,951501
57982,951070
12349,158386
113668,2088337
12349,158361
12349,159131
12349,158887
113669,2090800
30073,429099
113698,2090883
84770,1358770
91936,1506764
5875,60628
43540,686770
5875,62891
74874,1262147
12349,158847
74874,1262275
74874,1262346
30079,429441
91934,1505373
74874,1262214
12349,158626
12349,157625
12349,157627
74151,1247202
74181,1241769
114968,2154800
74248,1259283
114968,2154674
74248,1258765
30305,432225
110164,2062723
32723,431993
32723,431992
1904,20544
96446,1661500
30337,433420
30312,432629
30312,429635
30310,432136
30310,430605
96562,1662615
30310,432635
92529,1545382
114968,2154470
92529,1543125
92529,1544280
2076,30595
2076,31602
92570,1548100
114981,2156872
96826,1629937
96826,1630427
96826,1628408
2076,30551
34687,517528
34687,517434
34687,517759
2076,31654
107184,1913968
107184,1912255
107184,1912256
2184,36365
107184,1915663
2182,37393
2182,38080
96833,1629529
2187,36688
96833,1630546
34797,510923
96827,1629467
34797,511233
96827,1629978
96831,1629976
96831,1629459
96831,1630957
74874,1262276
12349,157656
12349,164763
114564,2094913
114564,2094551
74874,1262465
113920,2089892
114564,2094550
110210,1810028
74874,1262400
91934,1507975
84825,1368164
115824,2120363
43582,686976
74874,1262536
12349,159130
91936,1506277
91936,1508666
8607,103517
45368,646717
12349,159093
12349,158598
20650,268899
91969,1570506
12349,158597
74901,1247828
8607,104197
12349,157897
651,49243
5945,60748
84912,1379613
74901,1247826
74901,1247736
71971,1134074
74901,1247827
75057,1270896
106133,1716332
74901,1248358
122123,2199872
122123,2198796
84897,1370707
2422,34308
84897,1370819
105630,1714768
85081,1359096
106133,1716336
2422,34526
84864,1372832
9438,75202
91970,1569722
85081,1360044
66885,1121629
52487,899961
91970,1567561
85081,1359457
106335,1713898
66918,1121701
34828,492169
20653,268245
91970,1567550
34501,513457
34501,513335
9674,77861
91970,1568114
85081,1360042
85081,1359154
85206,1355227
96834,1630730
91970,1571269
8607,104196
74586,1263510
9439,77261
9439,78278
122123,2198783
122123,2198100
122123,2198782
91970,1569707
85206,1353450
85017,1353447
67076,1117170
122123,2198448
9218,115714
122123,2197717
122123,2199161
122123,2198099
113920,2089884
8607,103083
67076,1113035
95402,1642447
122123,2198471
122123,2199514
122123,2198470
20656,269273
113920,2089900
95402,1642545
122123,2198446
12592,154768
9695,109355
113920,2089894
67076,1114220
6338,69644
20656,268588
20656,268187
9703,109508
20656,268186
9703,109991
20656,267815
8607,104440
113920,2089883
95431,1643645
114345,2097896
34838,492245
9699,110394
8607,103327
67076,1113695
114345,2097976
114345,2097897
9696,109680
7427,82879
114347,2098082
114347,2097991
8607,103476
20656,269624
12668,155023
9696,109836
9696,109605
114036,2103429
114347,2097947
122125,2198191
122125,2199923
122125,2200005
7421,82225
114036,2103270
8607,103048
96879,1631619
20656,268934
9696,109835
58432,957085
74793,1246386
9696,111141
9696,110623
45026,666553
107185,1914594
45026,666552
1112,15575
6338,69640
107185,1912931
114209,2095122
85081,1359153
75109,1264795
85081,1359099
869,28223
20656,268023
85081,1359985
85081,1359246
108948,1990795
8607,115303
8607,114749
33492,492322
43224,566911
19354,181972
8607,113674
8607,114957
43224,567833
19354,181787
19354,182109
19354,182200
19354,181890
8607,114334
20656,267625
58145,964085
108950,1991054
114346,2097791
6338,70675
8607,103255
33492,492486
40574,565528
33492,492162
1143,2175
8607,103931
33492,492064
12968,155023
40567,565813
40567,566796
30555,428622
8607,103822
122125,2199992
122125,2199272
114550,2091783
30555,428623
85081,1359702
58474,937603
52500,894673
1297,23957
75109,1264837
121757,2219911
98945,1642236
52524,891334
75154,1271385
8607,104087
6338,69645
33276,500474
8607,102955
95521,1653564
95521,1651786
52538,899901
122125,2200355
75154,1271332
95521,1652979
8607,102864
34980,489670
35007,509544
8607,102747
6263,69641
35051,503418
75154,1271380
95521,1653860
121807,2225053
117133,2155320
8607,103618
85083,1359301
95521,1651787
35112,485808
124748,2224407
124748,2224910
114575,2098564
84923,1380752
9656,74099
122128,2200270
124748,2226411
114575,2098559
107188,1920296
30069,429470
85081,1359704
34709,500117
95521,1651785
12715,154890
30069,429471
95523,1651960
45457,734423
52481,900685
95523,1651651
98920,1652845
32768,428764
45457,733599
12715,155022
30083,429335
30076,429155
98920,1652223
45457,734424
71971,1134008
40596,566626
114586,2102417
95544,1654247
52546,899847
116122,2121202
52481,900086
114622,2106644
114622,2106049
45455,734602
110215,1810804
114622,2105868
114622,2105816
114622,2106636
95544,1654301
45455,734074
43219,566231
85082,1359901
114622,2106790
114622,2106430
34786,514674
40635,572769
114622,2105665
114622,2106627
75154,1271404
114622,2106429
115146,2159503
115146,2159489
114622,2105666
114622,2105848
75154,1271379
114622,2106634
75154,1271407
45081,650878
114622,2107023
124748,2225429
108986,1991071
115146,2159496
111948,2022972
114622,2105867
114622,2106825
34809,513528
34809,513853
40694,614865
111948,2022710
114622,2105866
34809,513514
34809,513962
43130,555339
114622,2107022
114622,2106823
8607,103786
8607,103299
40734,556056
40734,558299
114622,2105817
8607,104447
110283,1810950
35246,511779
114622,2105664
8607,102897
8607,103571
43108,556147
85094,1394306
8607,102833
8607,103823
1143,2030
43108,558963
114622,2106993
8607,104505
45505,727711
110282,1811388
110282,1811385
43108,555606
114622,2105864
114622,2107021
114622,2106840
1143,864
114622,2106047
30219,443904
117046,2127822
107329,1857379
117046,2128007
114622,2106625
114622,2106244
114622,2105622
114622,2106595
114622,2106842
84923,1380845
114622,2106203
114622,2105621
114622,2106787
114622,2105863
114622,2106387
114622,2106243
114622,2105660
114622,2106624
114622,2106240
114622,2106221
114622,2106222
114622,2105677
84965,1385800
121791,2226975
90627,1465944
109156,1994445
84976,1390497
114622,2106059
30219,442188
84976,1390496
121791,2225466
30219,445200
12349,157428
2430,35522
19354,182207
12349,158642
76009,1276646
12349,158102
41045,578683
121791,2227477
121791,2224434
121791,2227476
12349,158654
13136,162485
121791,2226442
121791,2226974
121791,2226441
121791,2226973
121791,2225979
12349,141619
121791,2226451
121791,2224957
121791,2225475
12349,140736
114622,2106436
85017,1354795
19832,198867
114622,2105676
85017,1354344
121803,2226023
114622,2106071
2610,21895
2610,22006
2610,21894
1848,48381
1847,48167
114622,2106439
114622,2107045
2610,21668
2610,21541
114622,2106242
114622,2106599
114622,2106438
85017,1353439
121803,2225519
114622,2106254
110360,1782964
121803,2223993
114622,2105880
114622,2106642
114622,2106224
85017,1353438
114622,2105661
114622,2106994
114622,2106073
20685,251302
114622,2105637
114622,2105678
90645,1449794
41137,544988
114622,2107004
19530,199656
114622,2106821
114622,2105862
114622,2106437
13142,162480
114622,2106623
114622,2107020
114622,2105645
52535,899491
1143,2835
70942,1132969
75443,1276517
90712,1449521
13142,163078
109301,1804006
1143,1718
9030,102739
114622,2105855
13145,162893
114622,2106820
30291,448895
114622,2106622
75543,1276765
114622,2105845
13145,163093
114622,2106202
75543,1276708
114622,2106402
114622,2106044
114622,2106055
71041,1128794
71041,1128797
114622,2106976
114622,2106054
114622,2106818
71041,1127223
71041,1126677
71041,1127199
71041,1128261
71041,1126199
114622,2106386
114622,2106604
114622,2106573
114622,2106410
71041,1125102
71041,1126673
71041,1128799
71041,1126186
71041,1127670
114622,2106577
8607,114109
114622,2106576
71041,1126178
71041,1128277
114622,2106026
114622,2106058
114622,2106025
114622,2106620
71041,1128243
30293,448908
114622,2106975
114622,2105616
8607,114320
114622,2106618
114622,2106972
8607,113901
114622,2106235
41518,571782
121803,2224002
114622,2105857
75568,1276114
114622,2107019
114622,2107006
109318,1804299
114622,2106817
71041,1125106
41606,586730
121803,2226516
121803,2227046
2076,30380
30292,448900
114622,2106603
34973,513830
71041,1128299
20689,252115
121803,2224003
114622,2105822
121803,2227045
114622,2105821
2739,26725
20689,252670
121803,2224479
75637,1275039
8607,114093
34973,513723
2745,32907
121803,2224478
114622,2105846
114622,2106785
2747,32512
30298,430314
114622,2106619
122286,2203753
114622,2107018
66621,1112657
114622,2105659
121803,2226021
114622,2106420
114622,2106971
114622,2106572
121803,2225517
114622,2106223
92186,1516714
121802,2225518
114622,2106201
20689,251250
20689,250646
32942,433418
75754,1275971
66673,1181131
32852,442767
114622,2106571
66673,1181076
2076,31096
121802,2227523
2076,30928
114622,2106575
72038,1176451
122286,2203672
2076,30379
114622,2106839
114622,2106970
41734,605893
20689,252132
114622,2106252
114622,2107043
2076,31240
121802,2224001
114622,2106383
72038,1176443
114622,2106406
114622,2106643
114622,2105656
6983,83683
72038,1176452
72038,1174398
20689,251520
114622,2106641
114622,2105834
114622,2106234
114622,2107015
20689,251519
20689,252384
20689,252677
114622,2105636
114622,2106806
30251,442536
114622,2106617
20689,252386
20689,252385
20689,251835
20689,250939
121802,2224000
30341,429858
114622,2106053
114622,2107014
114622,2105657
114622,2106024
20689,252112
30341,430361
114622,2106418
85083,1360036
76033,1277246
114622,2106051
52296,883475
52573,895644
121802,2226515
121802,2225516
121862,2232253
75637,1274867
53617,888252
121802,2223999
76033,1277247
75642,1275937
121868,2233547
97363,1650097
52580,895566
52580,895761
121802,2224477
121802,2226514
121802,2225001
121802,2226020
30341,430814
121868,2233556
121868,2233298
121868,2232763
2829,3250
9714,155435
30310,432634
9714,155434
30308,433282
30308,430238
30353,432109
30353,430592
30310,432137
117279,2158649
30310,430602
121802,2225000
30353,433118
30310,429629
30310,430150
2185,37388
30308,430344
114622,2106974
93272,1583171
2829,3181
9714,155161
2186,36984
52535,899583
114622,2105615
30310,432144
30326,429628
30326,432129
85206,1356477
30353,433117
112686,2042076
122637,2207191
122637,2206860
12349,140098
30353,429615
30326,431090
30351,433111
114622,2106052
12349,141537
30326,432128
114622,2105612
114622,2106816
12349,141538
114622,2107013
30326,429626
114622,2106030
114622,2106973
8607,114112
13233,165178
52544,899835
114622,2105655
2829,3478
2430,35520
76006,1276679
35010,508860
8607,103387
92756,1613421
30351,431066
30351,431083
114622,2106616
114622,2106050
110521,2053976
110521,2052120
76008,1276566
66827,1088559
8607,114097
114622,2105654
9723,155383
76008,1276654
71900,1115617
114622,2106417
114622,2106815
110521,2051137
85274,1371204
8607,102740
114622,2105854
114622,2105853
9730,155445
8607,104214
85081,1359703
13233,165320
8607,104213
12349,142408
12349,141110
122591,2228096
122591,2228174
66888,1124388
8607,103552
12349,141111
97521,1648912
52544,899751
43590,648011
8607,103565
97527,1648645
122596,2227904
97528,1647632
122637,2206158
