111614,1732932
111614,1738042
111614,1735458
111614,1733805
111614,1736361
111614,1733697
111614,1737088
111614,1732192
111614,1738075
111614,1738047
111614,1735424
111614,1738059
66594,1157537
66594,1155331
66594,1196801
67648,1157537
97927,1639910
67648,1155331
111624,1760407
47382,845395
47368,845521
111635,1865537
111635,1864974
111635,1864847
111635,1865250
97939,1639530
97939,1638632
47372,845341
111648,1782397
111648,1782399
111648,1782495
111648,1782573
31483,500141
47370,845226
47370,845692
3119,64882
47371,865010
47371,845509
47371,845226
81479,1363465
66594,1157539
18124,195184
47371,845692
81479,1363485
66599,1155331
81475,1363463
81532,1363463
81492,1363463
111733,1797763
97928,1638651
66594,1196716
81596,1363463
66594,1156727
81482,1363463
111733,1796965
97928,1640136
31485,500126
111710,1824684
111711,1798404
111711,1797833
66594,1196800
67648,1196751
67648,1196700
67648,1196784
31546,491886
67648,1196716
77665,1340962
18151,196583
3119,64908
81636,1363503
81664,1363116
81561,1363463
3119,64848
3694,64848
18152,196495
18152,196454
18152,196636
18152,196411
18152,196420
74923,1294783
31546,492053
31546,491726
31546,491624
81566,1363463
81565,1363463
81564,1363463
97930,1638948
3122,60901
18152,196681
18152,196513
31548,492043
32913,491733
81476,1363463
32744,512572
47371,845605
47371,845691
32744,489251
32744,489268
47371,865430
18152,196595
18152,196729
74926,1294783
97933,1640116
18153,196565
18153,196484
47372,845838
18159,196443
97935,1639512
18160,196411
47372,845798
74884,1639512
111756,1838778
97935,1639412
67648,1156727
66598,1157539
97935,1294783
66598,1155331
66596,1156386
66596,1157586
66596,1157178
66596,1154702
66596,1157348
66596,1157239
66596,1157646
18158,196411
112400,1891251
74884,1294783
74899,1294783
66600,1157240
97936,1638948
66596,1157248
97936,1639512
66596,1156021
66596,1157648
66596,1155587
18159,196640
81548,1363463
97937,1639884
81546,1363012
97949,1671947
81546,1363093
111806,1891122
81503,1363012
97949,1670109
3694,60901
81531,1362936
97949,1670597
18158,196640
112291,1822616
111826,1822606
3148,66689
97949,1669615
97949,1671059
97949,1671511
97949,1669649
18154,196411
97949,1671066
97949,1671065
3826,66690
97949,1670126
97949,1671508
97949,1670110
81546,1363463
3163,66721
81557,1363196
81478,1363463
18155,196411
111902,1890310
3181,66657
111901,1890310
111899,1890310
81520,1363463
81606,1363463
111916,1892201
81488,1363463
111916,1894718
81646,1363463
81484,1363463
3252,67851
81604,1363352
81604,1363118
81563,1362961
18155,196656
111910,1888687
81921,1363489
81622,1362962
17914,193780
3258,67851
18154,905751
66596,1154753
66596,1156026
66596,1156025
111949,1929263
66596,1156435
97955,1673857
66596,1154752
66596,1154751
66596,1156830
66596,1156821
18155,196440
97974,1653811
111950,1938550
97974,1653583
66596,1156431
66596,1155162
97974,1653812
97973,1655156
97973,1655163
3257,67905
3261,67828
98018,1634156
18155,196706
111998,1981057
111998,1980370
98018,1634228
18155,196657
98018,1634823
98018,1634227
98018,1634814
18156,196452
98697,1635032
98647,1633999
4201,67879
18156,196673
112068,2008542
3335,66789
18156,196451
98608,1635818
98036,1634676
18156,196412
98057,1664732
18157,196412
98057,1664102
98057,1663614
98057,1664613
98060,1664826
98060,1664825
98060,1664853
98060,1664824
3375,66930
98060,1664746
98060,1676420
98060,1664898
3856,66895
18156,196640
32744,489323
66709,1168022
3428,67985
32744,489220
3428,67945
66704,1168022
3432,67939
18157,196640
31573,512572
66722,1169024
112119,2027064
31573,489251
47372,845342
3456,66240
112122,2026082
112122,2026994
3613,64000
3613,64516
112136,2028779
31568,512572
112136,2028173
3613,63815
3613,64698
47372,845612
3624,64478
31567,512572
18231,196346
3566,63427
3604,63853
3604,63842
3604,64531
31571,512572
47372,845654
3482,63533
47372,845296
3482,63712
3482,64399
3482,63530
3482,64056
3482,64762
3482,64212
31566,512572
18269,196346
31565,512572
3488,63861
18242,196228
3548,63431
3488,63427
47372,845287
18243,196144
47372,845752
47372,845695
31572,512572
17912,193780
3874,64477
47372,845610
47372,845419
3593,63991
18269,1305024
18269,196303
47372,845792
47372,845796
47372,845881
31564,512572
3593,64732
3593,63493
3593,64735
3593,64734
3593,64159
3593,63865
3555,63682
115154,2176798
3504,64532
3504,63854
47372,845837
31570,512572
47372,845352
47372,845432
3544,63427
3652,63634
3652,64317
3652,64687
4117,64041
32743,512572
3975,64478
3623,63641
3623,63645
3623,64478
32742,512572
31574,512572
3624,63494
3624,63845
31571,489268
31571,489220
3624,64477
3624,63641
31570,489220
3624,63645
47372,845625
3511,64305
31570,480012
98060,1664854
3511,64491
3511,63794
98061,1664746
98061,1676420
48699,845733
48699,845322
98061,1664898
98060,1664747
3596,63427
48699,845625
3590,64348
48699,845323
18309,196797
47372,845707
47372,845351
47372,845650
47372,845194
98460,1633028
81534,193882
81534,1362969
17995,194106
32743,480012
18375,196876
17921,194106
17919,194106
17920,194106
98282,1640444
47372,845383
32743,512513
17907,194106
32743,480047
98086,1640444
32743,479981
98086,1640463
32742,480012
32742,512513
81534,1363463
98684,1633960
66723,1169026
47372,845373
3528,63949
47372,845706
47372,845834
98542,1634622
3579,64446
3579,63947
81628,1363051
3568,64301
81628,1363143
81628,1363353
98666,1633865
81553,1363265
98174,1634166
4165,63416
66723,1169106
112128,2031443
98094,1634374
47372,845705
112128,2031403
3567,63936
81553,1363467
3543,64756
66723,1169107
3543,63709
3543,64566
3543,63877
112215,2039512
112215,2038771
3543,64378
3543,64570
3543,64372
66729,1169148
3543,64755
112161,2043116
4114,63591
66739,1164135
4191,63776
66739,1164608
32742,480047
4191,64118
32742,479981
4166,63776
31569,512513
31569,480047
31569,479981
4167,64457
70738,1141644
98094,1634368
98094,1634091
4192,64457
98103,1668704
4168,64457
98526,1668665
4192,64283
4189,63590
31575,512409
112161,2044281
4189,64284
4189,64651
4189,63953
112161,2041999
112161,2040499
31575,512593
112165,2060228
112165,2060841
31575,512595
112165,2062899
4196,63973
112180,2061390
4195,63973
3616,63973
3626,63587
3626,64639
31576,512409
66855,1152358
112191,2056204
3626,64109
4133,64166
4133,64515
4133,64192
112462,1767311
31577,512409
31576,512507
75752,1289480
3648,64670
3651,64522
3651,64525
112237,1770470
3850,64517
31577,512595
112237,1769183
31592,509863
112462,1767936
3701,60661
31593,509892
112462,1768574
33345,511611
3701,60659
31595,511608
31597,510993
31597,511608
112244,1768573
112273,1861335
112273,1860614
112273,1861334
112273,1860633
112273,1861321
112273,1859579
112273,1861331
112273,1860656
112273,1859581
98121,1673790
98121,1673893
112273,1860995
112273,1861322
3688,60733
112273,1860273
112273,1860272
98122,1673893
112279,2062748
112279,2058780
18375,196830
18375,196903
3694,64882
75181,1294583
18375,196832
18375,196788
112279,2061533
18375,196910
18375,196768
3694,60666
67165,1196306
98121,1673821
98121,1673837
112341,1967859
18311,196915
67180,1185123
67180,1185638
67180,1188149
70811,1188415
70811,1186904
70811,1185365
70811,1186468
18337,196782
18402,196854
18332,196861
18332,196850
18330,196782
18330,196914
18330,196817
18330,196902
18407,196888
18407,196839
18407,196889
18407,196852
18407,196853
18407,196808
18407,196776
18407,196772
18407,196890
18407,196858
18407,196894
18407,196779
18407,196834
18407,196859
112341,2013369
112341,1967645
18407,196862
18409,196762
18409,902083
31598,510836
31598,505001
18331,196807
31598,510182
18329,196761
31599,510182
112342,1886411
67226,1079974
112342,1888570
67232,1079726
112342,1888569
112342,1886776
112342,1886775
112342,1888571
114576,2176788
112342,1888510
47372,845530
47372,845501
47372,845882
112342,1886345
3694,64826
47372,845507
114575,2176788
67231,1080771
47380,845521
47391,845521
47383,845521
47375,845521
47374,845521
47373,845521
47379,845521
47389,845521
47385,845521
47392,845521
47381,845521
47387,845521
47390,845521
47376,845150
47393,845150
47388,845150
112342,1886159
47377,845864
47384,845864
47378,845623
47394,845395
112342,1887308
114576,196797
67229,1079493
67229,1079513
67229,1080296
67229,1079514
67229,1079785
67229,1080020
67229,1080038
47422,848912
3694,60688
67229,1079496
67229,1079495
81481,1363367
81615,1363214
81483,1363494
81613,1363211
81637,1363435
81637,1363147
81486,1363027
81550,1363348
3694,60681
112342,1887009
112342,1887842
3694,61021
3694,60855
3694,60953
47434,850614
47434,850469
48533,850439
48533,850621
98121,1673936
98122,1673821
98123,1634946
98123,1635800
98128,1635082
98128,1635365
98128,1633922
112342,1886956
98155,1638945
98166,1638991
98166,1639231
81630,1363167
81514,1363140
98157,1639661
67229,1079768
81631,1363371
81631,1363299
81509,1363301
81547,1363289
81712,1362946
81712,1363184
81494,1363266
112342,1885982
112342,1888190
112342,1886723
112342,1887007
114704,196797
112342,1887839
112342,1888103
112342,1927885
81616,1363487
81706,1363487
81496,1363288
31614,511421
81600,1363175
81692,1363175
81920,1363041
98202,1657083
81594,1363030
31681,509052
98215,1666808
98215,1665292
98215,1666212
98215,1665574
81543,1363490
81542,1363217
3704,60956
67272,1079104
3706,61070
67272,1077836
114575,196797
67305,1078717
3721,57580
67305,1079182
3721,54174
3721,54745
67280,1076070
3721,57600
67274,1076070
3721,53578
3721,54729
48533,850690
67313,1148225
3721,57269
67318,1148816
112342,1928584
3721,56462
3721,57574
3721,54180
3721,57013
18329,196797
67418,1106862
67420,1100569
98232,1658799
112342,1928589
112342,1888418
112342,1888111
98238,1649943
112342,1887008
98238,1649948
67458,1100998
98238,1646647
70634,1099830
70652,1105675
3721,55324
3721,57009
70652,1100797
3721,54722
3721,53823
67460,1105477
3721,54151
67469,1202039
67469,1200998
3721,54412
3721,56665
68247,1139243
18332,196797
68247,1138159
3722,65709
3722,65271
3722,66593
3722,66596
3722,66070
3722,66130
3722,65304
3722,66350
3722,65890
3722,65095
67522,1200975
3722,65928
3722,66601
3722,65042
3722,65646
3722,65691
3722,53894
3722,55054
3722,55061
98327,1654265
3722,57878
3722,56241
3722,57333
3722,54515
3722,53946
3722,56201
3722,54500
3722,56770
3722,55129
3722,56793
3722,53959
3722,56756
3722,55069
3722,55082
3722,57352
98353,1656628
3722,54521
98353,1677185
3722,55671
3722,53937
3722,57939
98373,1658833
18330,196797
98382,1656135
81847,1363357
18341,196797
3722,55661
51415,901772
67476,1201661
31682,509259
81560,1362954
81518,1363270
3722,57929
3722,57941
3722,56790
3722,56775
3722,53896
81601,1363445
81618,1363445
3722,57343
3722,55696
81601,1363364
82028,1362983
81617,1363445
3722,55666
81617,1363364
3722,55120
81669,1363378
3722,56240
3722,57319
98395,1660903
3722,57875
3722,54442
3722,53956
31709,486636
31709,486770
3722,57302
98398,1661627
98398,1660115
98398,1659121
81516,1362925
3722,57315
3722,55064
3722,55674
3722,57345
81712,1363246
3722,55100
81644,1363292
81522,1363491
3722,55680
112342,1885962
3722,56782
112342,1886616
3722,54496
3722,57959
112342,1886699
3722,56778
112342,1930219
31709,487007
3722,57379
98398,1659028
3722,53958
112342,1887666
3722,56237
112342,1931585
3722,56239
3722,54504
3722,54532
112342,1887325
3722,56784
3722,55684
3722,54488
3722,57874
81666,1363385
31710,487007
3722,57336
31709,487171
31709,486638
31709,486498
31709,486771
3722,56797
3722,54484
3722,55660
3722,56750
3722,57921
3722,56809
31730,485367
32287,501973
3722,56161
81644,1363385
3722,55042
3722,54463
3722,54534
3722,56802
3722,54441
3722,57335
3722,57950
3722,56758
3722,56218
3722,55667
3722,55051
3722,55050
3722,57918
3779,62022
81661,1363106
3794,54620
81661,1363363
81661,1363255
3794,56328
31822,495007
47437,850690
81660,1363334
81591,1363106
81591,1363363
47432,850507
81591,1363255
47437,850973
81658,1363106
81658,1363363
51415,902216
52370,901698
81658,1363255
31868,508646
31869,508641
81526,1362938
31869,508633
81676,1362938
81677,1363268
31870,508646
31870,508643
31887,489124
48606,841474
81708,1362959
31890,488554
31913,478107
81609,1363373
48035,860098
31913,478140
47627,860726
47626,860726
47625,860726
47629,860726
47628,860726
47632,860726
47633,862787
47634,862787
47640,862787
81667,1362915
47637,862787
47638,862787
47636,862787
47639,862787
47556,862001
47557,862001
81544,1363387
3885,63573
81544,1362908
81544,1363063
81696,1363451
81681,1363452
3885,63568
81698,1363452
4189,63595
31920,495748
33031,495858
31947,493542
18404,196818
4189,63596
3925,63401
47561,862001
47563,862001
47559,862001
47558,862001
47553,862001
47560,862001
47562,862001
47564,862001
48060,862001
47565,862001
47554,862001
47555,862001
47552,862001
47551,862001
4018,66759
47608,862096
47609,862096
81697,1363239
47611,862096
47610,862096
112342,1886612
112342,1927889
4221,78211
4221,78264
67537,1196291
67538,1196291
67540,1196291
67539,1196291
98407,1660578
112342,1932039
67566,1184689
112342,1932051
81671,1362910
98407,1661120
81671,1363075
81671,1363238
98407,1660095
67575,1184689
98408,1662961
4313,74390
67579,1184439
112342,1887327
67580,1184528
112342,1887341
112342,1887340
98421,1668695
70554,1184376
112342,1931422
31951,494044
112342,1887326
70554,1114272
31950,493580
4356,93494
112342,1931443
67619,1208117
112342,1885880
112342,1932055
47612,862792
112342,1887673
32042,491100
67621,1208137
47613,863487
67623,1208120
67623,1208107
67623,1208115
67623,1208130
47567,862504
81671,1363350
47569,862504
33025,500179
81527,1362992
81567,1362996
81567,1363239
32058,500179
81567,1363392
18391,196806
112342,1930824
81673,1363092
18411,289453
32737,503213
47568,862504
47641,861430
67623,1208129
81673,1363332
32737,448036
81701,1363092
4366,93609
47631,864832
18412,289453
81702,1363332
47517,863485
81568,1363060
81579,1363071
81685,1363457
47635,864069
47492,859774
47491,859774
112342,1888417
32077,499866
32083,509712
47490,859774
18446,211771
19918,211771
18446,212791
19918,212791
112342,1887674
18446,214716
19918,214716
18446,211782
19918,211782
18446,212308
19918,212308
18446,211783
19918,211783
18446,212807
18446,212307
19918,212807
19918,212307
4425,74004
81579,1363385
112342,1888410
4425,74008
18446,213306
19918,213306
18466,279428
81685,1363385
81626,1362971
32118,513047
32118,512953
32118,512971
98431,1669549
81626,1363463
81541,1363380
81541,1362987
81711,1363380
81624,1362901
32118,513004
32118,512891
81693,1362901
81555,1363120
81555,1363201
17939,194106
18466,280078
81552,1362942
67646,1196800
98523,1656663
112342,1886617
32127,504864
18466,278098
67645,1196800
32134,503154
47489,859774
32138,503012
32138,503025
98533,1651437
32151,477797
47488,859774
7179,78725
32151,477778
47487,859774
47517,860728
32211,482068
47471,862174
112342,1886247
98542,1634030
67647,1196753
47476,860175
47527,862862
32257,499171
47474,862864
47472,861516
47470,864904
47473,864908
32262,496746
47475,860174
48070,862175
47469,860172
48068,860824
47528,860171
47574,859991
47575,859991
47573,859991
47572,859991
47570,859991
47571,859991
47526,864262
18466,278895
47522,864887
47525,863557
47524,861501
4719,87517
18466,280524
4719,86644
98558,1665545
98558,1665548
98558,1665868
98558,1665542
98557,1677006
98557,1676949
98557,1677067
98557,1677089
18467,277625
47523,864248
112342,1887687
4721,88357
98557,1677008
47530,864009
47606,862097
32284,499668
112342,1927820
112342,1886256
112342,1886611
112342,1888065
47623,864684
47624,864684
47620,864684
47621,864684
47622,864684
47630,861237
67647,1196800
47645,863278
67652,1196728
47646,863278
47647,863278
47643,863278
47644,863278
67648,1196801
67649,1196800
67648,1196727
67648,1196800
67650,1196803
67650,1196702
67650,1196800
67652,1196800
67657,1196800
67658,1196800
47576,860621
47648,862638
47520,864245
67747,1126168
47642,859929
47649,864674
47521,864246
47518,862146
47529,861940
47493,862849
47494,861504
47495,861504
47519,863556
47650,862639
47477,859773
67887,1109509
98557,1676952
67887,1109443
98557,1676978
67887,1109447
4727,125715
18467,278838
18470,279443
18470,277744
5286,75123
5286,76730
112342,2009247
32251,496746
112342,1886622
112342,1888419
18469,278098
112342,2009787
112342,2009797
67887,1108955
67887,1107957
112342,2010373
112342,1932044
67936,1171188
112342,1888071
112342,1888072
67936,1172017
112342,2010541
81645,1363176
81552,1363403
81552,1363097
81570,1363502
81848,1363047
81571,1363278
32252,496746
32256,496746
32254,499668
32263,499668
32254,498200
32263,498200
32257,497222
81572,1363385
18482,278498
81802,1356249
18482,279679
18482,280617
81802,1356137
32281,499282
112342,1888063
112342,1885881
81805,1356137
32259,499282
32260,499282
32261,497154
32261,497157
82031,1363373
81713,1362982
32265,498200
32264,498066
20474,278228
112342,2009659
112342,1887333
18478,279276
81610,1363385
32291,501964
32291,504944
32293,501964
32293,504959
32293,501979
32290,501964
32292,501964
32290,504959
32292,504944
32290,504983
32292,504983
81614,1363355
81599,1362924
81602,1363477
82528,1363504
81608,1363442
81608,1363507
81632,1362999
81632,1363077
81632,1363076
81632,1363164
112342,1888090
32322,517523
32325,517537
32325,517570
18488,289118
81817,1356246
18490,289181
32355,518967
32357,518973
112342,1886613
18491,289181
33098,509400
112342,1927805
112342,1927780
112342,1887491
112342,1927786
112342,1886065
112342,1886497
112342,1886063
112342,1887226
112342,1887494
112342,1887070
81632,1363385
112342,1887492
33095,509392
112342,1887567
33098,509367
112342,1886499
112342,1886501
112342,1888261
112342,1887869
32394,494647
112342,1887497
32392,494648
112342,1887155
47903,864072
112342,1886069
47904,864072
112342,1886800
112342,1887167
81801,1356246
48034,859970
47496,860797
7171,77480
18545,218644
7171,77476
112342,1888270
112342,1886801
18545,250359
112342,1888179
4839,77783
47478,859523
81651,1363008
81656,1362906
98557,1676883
98558,1665546
98558,1664958
98558,1665540
98558,1665870
98558,1666481
98558,1665871
47547,862216
18518,200875
98558,1666482
98581,1640460
98601,1664456
98611,1635893
98611,1635898
98611,1635335
81838,1356246
32393,494578
98620,1634120
98620,1634111
98620,1634990
33196,485330
98622,1635985
33198,485351
33198,485319
33198,485361
33198,485305
33225,485302
33225,485304
33225,485327
98639,1634161
33227,485302
33171,485302
98641,1635709
98642,1635984
98642,1635430
98642,1633978
98642,1634851
98642,1634264
98642,1634848
33230,485357
98642,1635988
98642,1635429
98642,1635428
98642,1635427
98642,1635710
98642,1635128
98642,1635987
33167,485357
33161,485357
33166,485357
98642,1635120
98643,1634263
98643,1635120
98646,1634945
98646,1634346
98646,1634068
98646,1634067
4890,78972
98661,1635169
98691,1633993
98682,1635539
112342,1887004
112342,1887892
98681,1634561
112342,1887901
98684,1635695
81829,1356246
98704,1635805
33196,485329
98707,1634730
98711,1635255
98711,1634685
98711,1634383
98711,1634979
98720,1663414
98720,1663388
98720,1663434
98727,1684743
81826,1356246
98727,1680922
98727,1681102
98727,1681016
98748,1681013
33229,485329
99021,1684743
81657,1363385
99021,1683711
99021,1680922
98729,1680817
98729,1680737
98729,1680735
98729,1680733
33222,485329
81652,1363385
98736,1681153
81695,1363385
99037,1682004
98730,1681145
98738,1680921
98731,1680921
98742,1680921
98733,1680925
98737,1680925
98765,1680925
98755,1680925
98752,1680925
98769,1680925
98757,1680925
98762,1681013
81654,1363385
98745,1680672
98735,1680618
98750,1680618
98732,1680618
98744,1680618
98734,1680685
98747,1680537
98763,1680538
98759,1680538
98758,1680538
98739,1680949
98754,1680949
98766,1680949
98761,1680766
98746,1680606
98740,1680606
98767,1680606
98741,1680881
98743,1680627
98753,1680537
98749,1680750
98772,1681188
98751,1681188
33186,485329
98768,1681153
81840,1356246
98764,1681160
81830,1356230
98756,1680834
98760,1681101
98770,1681076
81704,1363274
81704,1363025
81704,1363275
81704,1363346
81704,1363114
81704,1363115
4890,79049
81725,1353071
98771,1680606
81775,1343275
112342,1886127
77152,1358908
112342,2045031
33163,485329
112342,1887186
98773,1681153
98787,1682482
98788,1682482
77152,1358983
112342,1888277
81776,1358983
98789,1683019
98815,1681434
82320,1358983
112342,1888275
112342,1886650
99040,1680438
112342,1888181
99040,1680454
112342,1888487
33166,485329
67934,1172017
81781,1355467
98816,1681465
47546,862216
47545,862216
47550,863618
47544,863613
47542,862903
47541,862903
47905,860855
47905,862213
47544,859523
47479,859523
47543,859523
47548,864295
47549,864295
48465,864295
47600,864295
47603,864295
47602,864295
47601,864295
47905,864295
47539,864295
47618,864295
47619,864295
48027,860852
48465,860852
98816,1681191
99040,1680475
67936,1173078
98817,1681223
47486,863356
47678,862963
47679,862963
47486,862963
47584,862963
47585,862963
4892,79049
33162,485329
67932,1173078
47579,862963
47586,862963
47581,862963
47480,862963
47583,862963
47485,862963
47582,862963
47482,862963
47483,862963
47484,862963
47481,862963
47580,862963
47566,862504
98817,1681191
98818,1681191
98819,1681191
81781,1355488
98820,1681191
48044,860342
98821,1681191
98822,1681191
98823,1681507
48044,860748
67934,1173078
81783,1350479
48044,862386
48044,859803
48044,863507
48044,860341
48044,863199
48044,862807
48044,863057
48051,859681
48044,864000
48049,864000
67933,1173078
18544,218644
18546,218665
18569,205823
18569,205892
18569,205908
18569,205844
18565,205825
18565,205938
18565,205909
33201,485329
98824,1681375
18564,205825
32404,485329
18563,205825
18566,205846
19939,205846
19939,201353
18566,205860
18569,205845
18567,205813
18567,205812
67935,1173078
18567,205902
18567,205855
18569,205883
18569,205859
18573,250332
33199,485329
33143,503184
20211,289898
32428,512337
20210,289898
20303,289898
20325,289898
32428,512385
18647,201272
32429,512359
18647,291648
19850,291589
32474,508527
32475,508527
32476,508573
32481,508504
32481,508472
32481,508574
19847,291725
18649,201266
18648,201097
32528,504942
32529,504965
18649,201072
32530,504971
32531,504941
18648,201072
112342,1887551
18649,201134
18648,201134
18652,201097
18648,201211
18650,201037
18651,201060
18651,201037
112342,1888558
32539,514904
32544,514684
112342,1888231
112342,1887717
112342,1886399
112342,1887751
112342,1927807
112342,1887400
32540,514850
18653,201299
112342,1887040
112342,1887220
112342,1887941
112342,1886682
112342,1886289
112342,1886865
112342,1887868
112342,1887719
32543,514850
112342,1886683
112342,1888153
32574,513303
32574,513180
32575,503344
33113,493130
33113,492899
32988,492555
32602,492560
32988,493018
32603,492337
68015,1178637
18657,201068
18657,200881
32604,492501
32604,492725
32604,492845
32604,492620
68047,1210042
18654,201133
18655,201070
32604,492510
32605,492899
18656,201134
18657,201006
32612,492331
18657,201127
70877,1219499
68156,1221801
47886,864000
48051,864000
48050,864000
47497,864000
32629,500089
68174,1220964
20209,201248
20209,201261
68174,1220963
20209,201249
20209,201306
68180,1191017
32631,500068
32631,500086
18682,217982
4969,79210
4970,79180
98824,1681377
18684,217956
20323,217992
98825,1681373
68250,1138936
68254,1138936
20323,217974
98992,1685081
98992,1684218
68281,1141678
68368,1159302
68329,1159187
68329,1160825
18690,205498
68324,1160796
68324,1159174
68324,1159711
68324,1160378
68324,1159173
68324,1159710
68324,1161892
68324,1158098
68324,1160466
68324,1161287
68324,1157876
68324,1161153
68324,1160924
98992,1684037
18695,205450
98826,1684037
98827,1683788
98918,1683788
98829,1684235
18690,205450
18692,205513
68432,1176337
68438,1175106
68436,1176063
99148,1684037
98834,1684923
18692,205676
70552,1127469
70552,1127218
68507,1127383
98956,1684912
98911,1683925
98878,1683925
98884,1683946
98887,1683946
98893,1683946
98958,1683946
98830,1685094
98830,1684261
98830,1685093
98832,1684375
98832,1683951
98832,1683955
18692,205498
68706,1207650
98832,1684993
5069,96420
5069,95326
98832,1684583
98832,1683737
98871,1683545
98999,1683737
68778,1169949
32631,500030
68779,1169949
68782,1169949
68780,1169949
18692,205450
18692,205401
68781,1169660
32636,500030
5133,98965
5133,125696
68810,1083045
68807,1082159
68807,1083390
32641,499972
5169,106712
18692,205678
18692,205699
18692,205547
32657,505940
18692,205499
18692,205503
18692,205635
32657,506810
68829,1082576
5177,107641
70692,1127664
5181,111438
5184,111438
68835,1127671
5182,111880
5182,111440
5182,111002
5182,111441
5182,113215
5182,113213
5182,112767
5182,111442
70560,1127665
5182,110145
5182,110596
5182,111882
5182,111879
5182,113207
5182,110998
5183,113154
32725,508373
70560,1127627
68837,1111452
68837,1111682
68837,1111694
68837,1111475
68837,1111829
68837,1111637
68837,1111454
68837,1111928
68837,1111893
68837,1111720
68837,1111695
68837,1112023
32727,508316
112342,1927817
112342,2045081
112342,1927781
5204,114756
112342,2045083
32727,499866
112342,1927769
112342,1927768
5206,114773
32727,508370
5212,114760
32736,499923
5207,114760
5201,114760
5202,114760
112342,1927790
32736,499866
32736,499872
112358,1825040
5199,114751
32736,499906
99012,1683737
98833,1683737
5205,114760
98871,1683737
98998,1683737
112402,1894067
98832,1684166
98832,1684991
98832,1684992
5209,114751
98832,1684990
98832,1684377
98832,1684784
98832,1684785
98832,1684987
98832,1683757
112462,1766071
112463,1869837
112463,1869127
112463,1869531
112463,1869529
5273,76697
98832,1683547
47501,862112
68837,1127626
98832,1683758
98832,1684164
98832,1684989
82107,1356150
68875,1162177
68878,1162200
98832,1683545
82107,1356151
5273,75111
98832,1684988
112463,1867802
112463,1868306
112463,1867801
98832,1684352
81789,1356135
112463,1870625
112463,1868307
112463,1870212
112463,1869530
81800,1356220
18692,205620
112486,2079136
18691,205620
98832,1684763
18694,205469
98832,1684580
112487,2079136
98832,1683543
112491,2076873
112491,2079134
112492,2078363
112492,2081415
112490,2077619
112490,2080637
5275,75111
112522,2105417
112522,2105092
5281,76739
112965,2105569
112965,2105505
112965,2105232
112965,2105431
112520,2105505
112520,2105232
112520,2105431
112962,2106673
112962,2105371
47501,864440
47501,864441
47501,863060
47501,862387
112547,2104864
18706,218003
47501,863058
47501,864442
47501,864000
112553,2104893
113426,2104893
113402,2104961
18706,218041
98834,1684037
98835,1683832
98835,1684223
5285,76739
98986,1684222
112608,2107747
98905,1684006
5286,76041
5286,75124
98839,1684037
5286,76400
98890,1684037
5286,75431
98838,1684037
5286,75125
98962,1684037
5286,75753
98837,1684037
5286,76406
5286,74814
5279,77111
5293,76002
5293,76960
112610,2106583
112618,2107359
112618,2107486
18706,218017
18707,218003
18707,218041
98869,1684037
5290,76739
112618,183812
18707,217996
5282,76637
5282,76317
5282,75985
112618,2107379
5289,76975
18707,218017
18707,218040
98868,1684037
98836,1684037
98931,1684037
81800,1356246
98899,1684037
98978,1684037
98882,1684037
98957,1684037
98934,1684037
112679,2106179
112679,2106202
5395,85144
81805,1356246
98915,1684037
98848,1684037
5520,125465
98891,1684037
98840,1684037
98886,1684037
81830,1356246
6252,105018
