74876,1295113
74879,1295868
74882,1295868
74903,1295868
74900,1295868
74879,1295222
74879,1294943
74879,1295067
74882,1295222
74904,1295391
74881,1294874
74881,1294871
74877,1295491
74877,1295197
74877,1295039
74877,1296036
74938,1295310
74938,1295492
74877,1295969
74901,1295900
74889,1294940
74879,1295640
74887,1295830
74885,1295830
74888,1295019
74892,1295179
74906,1295227
74890,1295890
74922,1295847
74925,1295847
74921,1295847
74921,1295737
74893,1295737
74917,1294865
74911,1294865
74907,1295378
74894,1296101
74895,1295719
74896,1295385
74902,1295705
74897,1295239
74898,1295777
74905,1295038
74915,1294914
74908,1294912
74909,1295061
74910,1295970
74912,1295181
74913,1295918
74914,1295777
74916,1295404
74920,1295064
74918,1295228
74919,1295412
74924,1295382
74940,1296827
74943,1296401
74947,1296402
74947,1296208
74943,1296207
74948,1296266
74948,1296267
75294,1297506
75294,1297109
75687,1296449
75687,1296447
75687,1296832
75687,1296272
74956,1286585
74956,1287017
74956,1287148
74956,1287457
74956,1287076
74956,1286569
74956,1287456
74956,1287016
74956,1286880
74956,1286395
74956,1287002
74956,1287010
74956,1287242
74958,1287436
74959,1286924
74959,1286721
74959,1286514
74959,1286437
74959,1286592
74959,1287466
74959,1286875
74959,1286436
74959,1286449
74959,1286907
74959,1287479
74959,1287041
75590,1286835
75590,1286871
74960,1288982
74960,1287242
75041,1287082
75040,1287082
75074,1287082
75075,1287082
75105,1287082
75056,1287233
75077,1287233
75056,1286320
75056,1287232
75056,1286950
75041,1286806
75040,1286806
75041,1286489
75077,1286320
75078,1286320
75079,1286320
75080,1286320
75081,1286320
75087,1286320
75082,1286320
75074,1286489
75075,1286489
75076,1286489
75105,1286489
75073,1286489
75074,1286324
75075,1286324
75077,1286325
75105,1286325
75078,1286325
75079,1286325
75075,1286323
75077,1287098
75077,1286321
75076,1286323
75105,1286323
75076,1287408
75086,1286950
75085,1286950
75107,1286950
75087,1286950
75105,1286512
75105,1286511
75105,1287259
75073,1286654
75078,1286321
75078,1286322
75079,1286322
75073,1286779
75079,1287231
75080,1287231
75081,1287231
75082,1287231
75087,1286653
75082,1286653
74961,1286653
75725,1287374
75083,1286635
75105,1286344
75107,1286344
75079,1286344
75087,1286344
75082,1286344
75007,1286344
75725,1286344
75725,1287076
75718,1287076
75084,1287076
75083,1287076
75056,1287090
74999,1287090
75000,1287090
75086,1287090
75085,1287090
75107,1287090
75069,1286317
74963,1286317
75035,1286317
75063,1286317
74996,1286317
75070,1286317
75072,1286317
75069,1286488
74993,1286488
74994,1286488
75060,1286655
75035,1286516
75035,1287309
75060,1286507
75024,1286507
75022,1286507
75023,1286507
75034,1286516
75031,1286516
74962,1286516
75060,1287090
74962,1287309
75067,1287411
75032,1287411
75030,1287411
75035,1287411
74995,1287411
75034,1287411
75032,1286946
75035,1286946
75034,1286946
74962,1286946
75036,1286946
75063,1287297
75070,1287297
75064,1287297
75071,1287297
75059,1287297
75068,1287297
75072,1287297
75061,1287297
75062,1287218
75093,1287505
75720,1287076
75720,1287064
75037,1286317
75093,1286317
75054,1286317
75096,1286317
75052,1286317
74997,1286946
75037,1287297
74998,1287297
75062,1287297
75001,1287297
75091,1287297
75002,1287297
75093,1287297
75003,1287297
75054,1287297
75096,1287297
75052,1287297
75004,1287297
75094,1287297
75055,1287297
75053,1287297
75005,1287297
75095,1287297
75720,1287297
75035,1286354
75006,1286948
74964,1286948
74992,1286312
75066,1286312
74965,1286566
75065,1287386
74988,1286670
74990,1286670
74966,1287084
74967,1287391
74978,1286785
74980,1287276
74982,1287281
74986,1286789
75051,1286948
75732,1287475
75732,1287033
75732,1287187
75732,1287185
75732,1286736
75732,1287184
75732,1287342
75732,1287183
75732,1286894
74968,1286534
75732,1287076
75013,1287076
75014,1287076
75015,1287076
75717,1287076
75016,1287076
75722,1287076
74968,1287159
75106,1286422
75106,1286898
75106,1286897
75106,1287189
75106,1286738
75106,1286896
75106,1286737
75106,1286608
75106,1287186
75723,1287188
75729,1286735
75729,1286638
75727,1287063
74969,1286372
75044,1287129
75044,1287294
75044,1286371
75044,1286545
75044,1286989
75044,1287127
75050,1286352
75049,1286353
75050,1286353
75046,1286810
75046,1286350
75045,1286350
75050,1286350
75042,1286502
75043,1286502
75046,1286502
75045,1286502
75044,1286502
74987,1286502
75104,1287484
75104,1287481
75104,1287480
75104,1286914
75104,1286618
75104,1286747
75104,1287046
75104,1286913
75104,1287352
75104,1286440
75104,1286911
75104,1286617
75104,1287202
75108,1286669
75047,1286669
75029,1286669
74991,1286669
74970,1286563
75108,1287101
75047,1287306
75101,1287447
74989,1286670
75108,1286350
75057,1287298
74971,1286718
75058,1286718
74972,1287130
74974,1286414
75028,1286414
74973,1286414
74975,1286414
74976,1287390
74977,1287390
74983,1287328
74979,1286948
74981,1286948
74983,1286948
74984,1286948
75103,1287126
75100,1286991
75100,1287395
75100,1287240
75100,1286448
75100,1287335
75100,1286546
75100,1286720
75100,1287364
75100,1286753
75100,1287207
75100,1286786
75100,1286351
75100,1287489
75100,1286751
75100,1287049
75100,1286811
75100,1287206
75100,1286749
75100,1286923
75100,1287048
75100,1287488
75100,1287360
75100,1286920
75100,1287358
75100,1287486
75100,1286622
75100,1287047
75100,1286918
75100,1286444
75100,1287205
75100,1287204
75100,1287355
75100,1287203
75100,1287354
75097,1286720
75098,1286720
75099,1286720
75048,1286502
75104,1286502
75048,1286786
75099,1286786
75104,1286786
74985,1286554
75097,1287239
75098,1287239
75099,1287239
75728,1287372
75728,1286763
75728,1286639
75728,1286463
75728,1286938
75728,1287215
75728,1286759
75728,1287059
75728,1287380
75728,1287498
75728,1287468
75728,1287497
75730,1287494
75730,1287057
75729,1286452
75729,1286904
75729,1287476
75731,1286627
75731,1286458
75731,1287490
75731,1287211
75731,1286454
75731,1286455
75731,1286925
75731,1287366
75731,1286468
75731,1287210
75731,1286626
75731,1286637
75731,1287504
75731,1286636
75731,1287377
75731,1286762
75731,1286761
75731,1287503
75731,1286467
75731,1287062
75731,1286937
75731,1286624
75731,1286453
75731,1286755
75731,1287365
75731,1287506
75731,1286451
75731,1287050
75731,1286434
75731,1287039
75731,1286906
75731,1286431
75731,1287348
75731,1286743
75731,1286742
75731,1286429
75731,1287038
75731,1286428
75731,1287195
75731,1287347
75731,1287477
75731,1287346
75731,1287194
75731,1286427
75731,1286426
75731,1287193
75731,1287036
75731,1286903
75731,1286425
75723,1287051
75723,1287197
75723,1286433
75723,1287196
75723,1286430
75723,1286432
75723,1286611
75723,1287478
75723,1287037
75723,1286741
75723,1286610
75723,1287035
75723,1286902
75723,1286901
75723,1287345
75723,1286740
75723,1287344
75723,1286900
75723,1287192
75723,1287191
75723,1287034
75089,1286609
75106,1286899
75106,1287190
75728,1286344
75726,1287076
75728,1287076
75008,1287076
75730,1287076
75729,1287076
75731,1287076
75723,1287076
75089,1287076
75088,1287076
75009,1287076
75010,1287076
75090,1287076
75106,1287076
75011,1287076
75716,1287076
75012,1287076
75725,1286936
75725,1286465
75725,1286464
75725,1287217
75725,1287373
75725,1287061
75725,1286760
75725,1286634
75725,1287502
75725,1287216
75725,1286935
75725,1287501
75725,1287500
75725,1287060
75725,1286633
75725,1287499
75729,1286423
75729,1286470
75729,1286895
75729,1287343
75729,1286607
75017,1287076
75018,1287242
75019,1286948
75020,1287308
75021,1287308
75025,1287334
75026,1287103
75027,1286787
75027,1286593
75033,1287411
75033,1286946
75103,1287138
75039,1286781
75038,1286781
75102,1286353
75102,1286810
75102,1286350
75102,1286786
75099,1286916
75099,1286620
75099,1286443
75099,1286441
75099,1286442
75099,1287463
75100,1286917
75104,1286748
75104,1286619
75104,1287483
75104,1286810
75060,1287404
75092,1287159
75727,1286420
75727,1287032
75727,1287009
75727,1287458
75115,1298063
75115,1298016
75115,1298028
75115,1299379
75115,1297932
75126,1298063
75140,1299070
75140,1298484
75140,1299407
75140,1297913
75140,1298786
75137,1299005
75115,1298180
75115,1299041
75115,1298894
75115,1299531
75115,1299698
75115,1298830
75115,1299357
75115,1297987
75142,1299008
75141,1299051
75116,1299516
75116,1298359
75116,1298302
75116,1299042
75142,1299398
75115,1299746
75115,1298759
75115,1299624
75115,1298471
75115,1298769
75115,1298768
75115,1299233
75115,1298142
75115,1299809
75126,1299746
75126,1299233
75126,1297900
75126,1298463
75126,1299055
75126,1297901
75144,1297792
75115,1297792
75122,1298562
75122,1299625
75131,1299882
75118,1299185
75118,1299823
75119,1298582
75120,1298952
75120,1299252
75120,1298660
75120,1297805
75120,1297803
75120,1298374
75120,1299834
75120,1298909
75120,1298373
75120,1298910
75125,1299538
75125,1299836
75125,1298371
75125,1298659
75613,1298519
75613,1298819
75613,1299102
75502,1298961
75502,1298092
75502,1297958
75123,1299163
75123,1298008
75123,1298257
75127,1298257
75124,1297951
75124,1299304
75130,1299257
75128,1299398
75146,1299752
75146,1299470
75145,1299577
75145,1297869
75145,1299293
75145,1298138
75134,1297949
75135,1297949
75135,1298243
75135,1297854
75135,1299691
75138,1297988
75138,1298655
75138,1297673
75136,1297673
75138,1298831
75138,1299695
75139,1299171
75139,1299305
75139,1299714
75139,1299584
75139,1298266
75139,1298726
75139,1299308
75139,1298148
75139,1298147
75139,1299439
75143,1299398
75145,1299262
75148,1298756
75148,1298174
75150,1305683
75150,1305731
75150,1305361
75150,1305360
75151,1305527
75152,1305264
75316,1297252
75279,1297252
75158,1307526
75158,1307448
75157,1307446
75652,1307446
75159,1307397
75159,1307440
75162,1307397
75159,1307425
75159,1307449
75159,1307406
75159,1307447
75159,1307407
75160,1307485
75160,1307486
75160,1307401
75160,1307520
75161,1307421
75161,1307462
75161,1302153
75163,1289480
75164,1289387
75165,1289491
75165,1289326
75165,1289324
75165,1289505
75165,1289390
75165,1289199
75166,1289193
75168,1294583
75169,1294539
75683,1294258
75683,1294204
75180,1294277
75173,1294091
75173,1294338
75173,1294385
75191,1293732
75183,1293732
75192,1293732
75193,1293732
75176,1293732
75182,1293732
75180,1293732
75189,1293732
75206,1293732
75173,1293732
75173,1294583
75185,1294583
75190,1294583
75174,1294583
75175,1294583
75202,1293939
75177,1293732
75212,1293732
75195,1294600
75201,1293732
75186,1293732
75209,1293732
75199,1293732
75187,1293732
75178,1293732
75196,1293732
75210,1294529
75213,1294529
75179,1294529
75200,1294028
75203,1293850
75205,1293850
75188,1293850
75197,1294041
75208,1294041
75207,1294041
75184,1294041
75194,1294542
75194,1289428
75198,1293833
75204,1293903
75211,1294154
75215,1290890
75215,1290663
75215,1290933
75217,1290230
75216,1290230
75223,1290230
75222,1290230
75223,1289873
75218,1289873
75222,1289873
75221,1290041
75224,1290207
75224,1290604
75224,1291011
75224,1290206
75224,1289785
75224,1290825
75224,1291028
75236,1293617
75238,1293700
75239,1293649
75239,1293672
75255,1294711
75255,1294734
75251,1294710
75239,1293652
75239,1293564
75239,1293634
75239,1293674
75239,1293653
75239,1293541
75239,1293704
75239,1293651
75239,1293702
75239,1293635
75239,1293542
75239,1293628
75239,1293560
75242,1293535
75242,1293588
75242,1293591
75242,1293571
75243,1293671
75574,1307488
75259,1294708
75244,1294708
75259,1294752
75248,1307529
77971,1307529
75540,1294753
75546,1294753
75249,1294708
75245,1294709
75245,1294708
75537,1294708
75247,1294676
75247,1294665
75247,1294712
75247,1294757
75253,1294735
77971,1294708
75248,1294708
77971,1356090
75248,1356090
75253,1294693
75253,1294748
75254,1294707
75258,1294691
75288,1296887
75288,1297444
75756,1297179
75756,1296902
75756,1297590
75315,1296968
75261,1297444
75327,1297444
75329,1297444
75287,1297082
75287,1296889
75278,1296983
75278,1297585
75290,1297646
77968,1356088
77983,1356088
75270,1297342
75305,1297139
75280,1297070
75317,1297250
75324,1297251
75275,1297444
75593,1305430
75275,1297310
75314,1297466
75314,1297170
75278,1297178
75295,1297552
75295,1297277
75295,1296974
75295,1296973
75320,1297521
75318,1297222
75753,1297325
75754,1297126
75753,1297327
75360,1297547
75352,1297060
75352,1296869
75352,1297443
75285,1297450
75303,1297446
75303,1297064
75303,1297269
75303,1297153
75285,1296962
75292,1297274
75713,1297501
75713,1297604
75713,1297105
75713,1296908
75713,1297500
75713,1297107
75308,1297108
75351,1297632
75300,1297564
75306,1297526
75308,1297536
75308,1296867
75308,1297202
75354,1297494
75354,1297600
75354,1297599
75325,1297591
75354,1297591
75328,1297444
75350,1297077
75350,1297166
75757,1297349
75375,1303075
75374,1303075
75375,1302589
75374,1302589
75374,1302838
75374,1302715
75374,1303397
75374,1303319
75378,1302715
75378,1303397
75378,1303319
75378,1302716
75378,1303215
75374,1302584
75375,1302703
75374,1302703
75378,1302703
75374,1302973
75374,1302972
75374,1303082
75374,1302521
75378,1303164
75378,1303166
75378,1303165
75377,1302864
75377,1302735
75377,1302863
75377,1302756
75377,1302868
75377,1303242
75381,1303006
75388,1287762
75388,1287830
75387,1287723
75387,1287797
75396,1303816
75391,1287736
75391,1287718
75391,1356246
75394,1287583
75394,1287650
75394,1287699
75400,1303789
75398,1303929
75399,1303861
75400,1303726
75400,1303841
75402,1303834
75402,1303496
75403,1301569
75404,1300004
75404,1302184
75404,1300931
75404,1300923
75404,1301841
75404,1302181
75404,1300286
75404,1300000
75404,1301522
75404,1301218
75405,1300601
75405,1301236
75405,1302192
75405,1300300
75405,1301235
75405,1301536
75405,1301234
75405,1301855
75405,1300010
75405,1302193
75405,1301529
75405,1300292
75405,1301854
75407,1308088
75413,1308386
75413,1308136
75413,1308387
75413,1307686
75412,1307581
75413,1307581
75413,1308088
75413,1670564
75413,1307741
75413,1308534
75413,1308262
75413,1308384
75413,1307878
75413,1307742
75413,1308263
75413,1308003
75413,1308396
75413,1308005
75413,1308532
75413,1307880
75413,1308380
75413,1307746
75413,1308007
75413,1307871
75413,1307879
75413,1307627
75413,1308395
75413,1308141
75413,1308531
75413,1306717
75413,1307290
75413,1673973
75413,1307357
75413,1306919
75413,1306719
75413,1307146
75413,1306921
75413,1307140
75413,1306924
75413,1307359
75413,1307141
75413,1306920
75413,1307145
75413,1305930
75413,1305929
75413,1306715
75413,1306131
75413,1307143
75413,1306922
75413,1306522
75413,1307142
75413,1306923
75413,1306523
75413,1305931
75413,1306130
75413,1306925
75413,1307144
75413,1307358
75413,1306277
75413,1306716
75413,1306869
75413,1306284
75448,1306403
75448,1306793
75448,1306406
75448,1305797
75448,1306408
75448,1307016
75448,1306592
75448,1306008
75448,1305807
75448,1306794
75448,1306412
75445,1307105
75445,1306425
75445,1307247
75447,1306571
75447,1307207
75447,1306991
75447,1306984
75448,1305967
75448,1306757
75448,1306795
75448,1306370
75413,1306718
75413,1306282
75413,1306654
75413,1306476
75413,1306658
75413,1305871
75413,1307309
75413,1306653
75413,1306075
75413,1307307
75413,1307087
75413,1307089
75413,1306070
75413,1307302
75413,1306068
75413,1306868
75413,1306067
75413,1306081
75413,1305881
75413,1307304
75413,1307090
75413,1306076
75413,1306635
75413,1306269
75413,1306468
75413,1305865
75413,1306851
75413,1306265
75413,1306053
75413,1307077
75413,1306463
75413,1306264
75413,1307299
75417,1308415
75417,1308279
75417,1308278
75426,1292887
75695,1293225
75431,1292941
75431,1292980
75431,1291867
75431,1291479
75431,1292334
75431,1291163
75431,1292031
75431,1291866
75431,1291773
75431,1293244
75430,1291160
75429,1291160
75431,1291160
75431,1292979
75431,1292473
75431,1291560
75431,1291776
75431,1293262
75431,1292472
75431,1292373
75431,1291777
75431,1293060
75431,1291868
75431,1292160
75431,1291194
75431,1293349
75431,1292066
75431,1291778
75431,1292068
75431,1293258
75431,1291559
75431,1291189
75431,1291192
75432,1292898
75432,1291706
75432,1292897
75432,1291979
75432,1293488
75432,1292293
75432,1291418
75432,1292594
75432,1291400
75432,1292882
75432,1293487
75432,1291416
75432,1291705
75432,1292294
75432,1292896
75432,1291417
75432,1291747
75432,1292941
75432,1291160
75619,1291747
75432,1292612
75432,1291685
75432,1292593
75432,1291399
75432,1292592
75439,1306402
75440,1301463
75440,1302104
75447,1305976
75447,1300783
75447,1306768
75447,1306570
75447,1307211
75447,1306773
75466,1288728
75466,1288731
75468,1288876
75488,1288342
75488,1288466
75468,1288731
75471,1288378
75472,1288315
75481,1288315
75474,1288873
75480,1288873
75479,1288873
75482,1288873
75477,1288873
75476,1288873
75475,1288873
75478,1288878
75484,1288562
75495,1299845
75495,1298968
75495,1298617
75495,1299269
75496,1299845
75497,1299338
75497,1298300
75497,1298389
75497,1298893
75497,1298971
75497,1298390
75497,1297819
75497,1299502
75497,1299851
75497,1299852
75497,1298393
75522,1297841
75508,1299144
75505,1297811
75506,1297947
75504,1297947
75509,1299093
75518,1298317
75518,1297652
75520,1298821
75519,1299702
75522,1298246
75524,1299111
75733,1297652
75733,1298257
75733,1297947
75524,1299638
75524,1298717
75524,1299937
75524,1297947
75564,1297707
75547,1299111
75567,1299111
75568,1299111
75536,1299111
75535,1299111
75552,1293539
75560,1293639
75750,1293607
75750,1293675
75750,1293706
75750,1293608
75750,1293705
75575,1293675
75750,1307488
75575,1307488
75574,1293607
75574,1293675
75591,1305398
75597,1287800
75598,1287800
75614,1303729
75617,1300739
75620,1302282
75620,1301627
75687,1296174
75648,1296451
75662,1287825
75750,1293673
75750,1293593
75700,1293895
75706,1296510
75727,1287159
75715,1287159
75721,1287064
75727,1287064
75714,1287064
75715,1287064
75719,1287064
75724,1287064
75727,1287076
75714,1287076
75715,1287076
75719,1287076
75727,1287297
75729,1287378
75729,1286625
75729,1286600
75729,1286889
75729,1286739
75733,1298222
75733,1298808
75733,1299672
75747,1305695
75745,1305695
75743,1305695
75744,1305695
75748,1305629
75741,1305379
75742,1305379
75746,1305379
75740,1305381
75739,1305381
75758,1304614
75758,1304107
75758,1304108
75758,1304766
75758,1304785
75758,1304765
75758,1304617
75758,1305109
75758,1303965
75758,1304618
75758,1304112
75758,1304623
75758,1304450
75758,1304447
75758,1304945
75758,1304942
75758,1304444
75758,1304763
75758,1304110
75758,1304282
75758,1304111
75758,1305113
75758,1304445
75758,1305118
75758,1304620
75758,1304274
75758,1304619
75758,1304449
75758,1304615
75758,1303964
75758,1304774
75758,1304443
75758,1304768
75760,1318848
75760,1318883
75760,1318943
75760,1318865
75760,1325841
75760,1318893
75760,1318864
75760,1318942
75760,1318892
75760,1318917
75760,1327234
75760,1326691
75760,1326689
75760,1326153
75760,1325588
75760,1327232
75760,1327231
75761,1318871
75762,1318871
75766,1318904
75791,1327549
75813,1334337
75813,1334188
75814,1334278
75814,1334226
75876,1332552
75885,1332937
75910,1339612
75911,1337739
75911,1337156
75911,1339450
75955,1317131
75955,1317128
75955,1317004
75950,1316727
75949,1317542
75948,1317684
75948,1317279
75948,1317699
75948,1317394
75948,1317109
75948,1317120
75948,1316698
75948,1317173
75948,1316899
75948,1317307
75948,1316861
75948,1317108
75948,1317532
75948,1317133
75948,1316723
75948,1316975
75948,1317554
75948,1317690
75948,1317107
75948,1316983
75948,1316989
76066,1308973
76052,1308973
76040,1308975
76839,1308877
76839,1308681
75997,1308678
75997,1308977
75997,1308674
76839,1308738
76839,1308983
76839,1308933
75996,1308830
75996,1308622
76047,1308973
76016,1308973
76017,1308973
76057,1308973
76079,1308973
76031,1308973
76080,1308973
76089,1308973
76072,1308973
76056,1308973
76087,1308973
76026,1308973
76083,1308973
76065,1308797
76073,1308697
76084,1308945
76041,1308975
76065,1308973
76090,1308973
76050,1308973
76078,1308973
76025,1308973
76073,1308973
76084,1308973
76051,1308973
76022,1308973
76082,1308973
76086,1308973
75997,1308937
75997,1308789
76034,1308973
76018,1308973
75999,1308973
76014,1308973
76001,1308973
76007,1308973
76033,1308973
76032,1308973
76015,1308973
75998,1308973
76004,1308973
76030,1308973
76020,1308973
76000,1308847
76046,1308862
76038,1308973
76028,1308973
76006,1308973
76003,1308973
76013,1308973
76036,1308973
76010,1308973
76005,1308973
76023,1308973
76002,1308973
76074,1308973
76024,1308973
76068,1308973
76055,1308973
76008,1308973
76053,1308973
76085,1308973
76054,1308973
76009,1308973
76021,1308973
76045,1308861
76037,1308973
76070,1308973
76012,1308973
76011,1308973
76019,1308973
76027,1308973
76088,1308973
76062,1308973
76048,1340009
76048,1308914
76029,1308973
76043,1308903
76035,1308778
76067,1308973
76071,1308973
76069,1308973
76081,1308973
76075,1308973
76076,1308973
76063,1308973
76039,1308973
76064,1308973
76060,1308973
76042,1308903
76044,1308915
76049,1308915
76058,1333646
76485,1333646
76058,1308973
76485,1308973
76059,1308973
76077,1308973
76091,1308973
76061,1308973
76116,1321432
76161,1324003
76159,1322541
76158,1322541
76166,1323974
76186,1315616
76219,1315616
76207,1315616
76196,1314805
76196,1312793
76196,1314027
76196,1313217
76196,1314025
76196,1312789
76196,1314023
76196,1314021
76196,1313173
76196,1314844
76196,1315648
76196,1313211
76196,1314409
76196,1314803
76203,1314364
76203,1315207
76242,1334441
76243,1334513
76243,1334514
76260,1319944
76270,1319452
76293,1321735
76293,1321692
76308,1317913
76308,1318434
76312,1318046
76307,1318421
76308,1318421
76310,1318132
76310,1318372
76311,1318372
76309,1318372
76310,1318665
76310,1318658
76309,1318658
76309,1318505
76312,1318458
76312,1317815
76332,1324601
76357,1334769
76357,1334918
76366,1334918
76357,1334722
76357,1334582
76358,1334610
76359,1334610
76360,1334610
76362,1334610
76365,1334610
76364,1334843
76364,1334610
76367,1334610
76361,1334610
76363,1334610
76406,1315928
76444,1326152
76444,1326690
76455,1326160
76457,1326161
76455,1326961
76507,1334962
76806,1334986
76649,1333908
76650,1333908
76672,1333866
76667,167281
76667,167282
76651,167312
76651,167281
76667,1334099
76651,1334099
76664,1334002
76664,1333962
76664,167312
76652,167274
76652,167282
76652,1334099
76710,167274
76653,1334143
76654,1334143
76675,1333810
76655,1334143
76713,1331964
76713,1328567
76673,1333810
76656,1334099
76710,1328368
76710,1328438
76716,1328368
76716,1328438
76716,1330173
76709,1328368
76709,1330173
76709,1330655
76665,1334099
76668,1334099
76657,1334099
76715,1330173
76658,1334099
76670,1334099
76659,1334099
76660,1334099
76661,1334099
76662,1334099
76663,1334099
76664,1334099
76669,1334099
76666,1334099
76673,1334143
76713,1330655
76673,1330655
76673,1334099
76679,1333857
76680,1333857
76679,1334099
76680,1334099
76681,1334099
76677,1334099
76715,1330655
76676,1334099
76702,1328938
76703,1327802
76706,1327802
76707,1327802
76704,1327802
76705,1327802
76708,1327802
76710,1331331
76711,1330655
76711,1331231
76714,1330651
76750,1314054
76750,1312804
76750,1313622
76750,1314033
76750,1313239
76854,1308925
76854,1308812
76902,1352016
76905,1351358
76905,1351376
76905,1351447
77153,1358895
77188,1363641
77404,1354641
77406,1354656
77406,1354641
77406,1354662
77483,1362884
77475,1362884
77465,1362845
77469,1362845
77466,1362845
77483,1362845
77487,1362868
77630,1340962
77628,1340962
77657,1340962
77666,1340962
77631,1340962
77661,1340962
77654,1340985
77655,1340985
77654,1340971
77714,1350745
77716,1350736
77717,1350736
77717,1350740
77714,1350740
77726,1350716
77726,1350723
77746,1350716
77746,1350729
77758,1350745
77735,1355528
77734,1355528
77738,1350731
77735,1350731
77741,1350731
77734,1350731
77746,1355523
77746,1355493
77746,1355489
77746,1355528
77746,1355492
77746,1355491
77746,1355481
77746,1355507
77746,1355495
77746,1355469
77725,1350736
77728,1350736
77746,1355476
77746,1355484
77746,1355501
77746,1355525
77929,1355477
77746,1355464
77906,1355470
77906,1355524
77912,1355513
77746,1355470
77776,1352487
77776,1352526
77861,1352665
77861,1352625
77955,1352487
77955,1355494
77955,1355478
77955,1352666
77955,1355533
77956,1352487
77956,1355494
77956,1355478
77956,1355533
77746,1355508
77759,1352593
77759,1352602
77786,1352458
77862,1352432
77862,1352490
77862,1352674
77770,1352539
77759,1352592
77786,1352592
77854,1352672
77813,1352525
77813,1352600
77759,1352462
77790,1352590
77827,1352590
77761,1352590
77825,1352590
77790,1352548
77827,1352548
77825,1352548
77858,1352426
77773,1352426
77761,1352426
77760,1352426
77868,1352692
77868,1352590
77868,1352548
77868,1352594
77771,1352530
77771,1352558
77789,1352530
77792,1352558
77838,1352548
77824,1352548
77769,1352548
77838,1352590
77771,1352590
77824,1352590
77792,1352590
77769,1352590
77806,1352426
77771,1352426
77825,1352649
77827,1352649
77799,1352597
77851,1352563
77794,1352426
77799,1352426
77800,1352426
77798,1352426
77763,1352426
77797,1352426
77859,1352426
77795,1352426
77796,1352426
77840,1352426
77762,1352426
77851,1352528
77772,1352426
77805,1352426
77837,1352426
77772,1352566
77767,1352528
77777,1352528
77772,1352528
77791,1352528
77832,1352528
77767,1352459
77819,1352459
77777,1352459
77772,1352459
77766,1352459
77868,1352426
77848,1352670
77822,1352551
77822,1352654
77848,1352548
77848,1352590
77893,1352440
77780,1352459
77868,1352459
77783,1352609
77785,1352441
77785,1352506
77830,1352470
77830,1352680
77863,1352592
77865,1352592
77866,1352592
77867,1352592
77864,1352592
77870,1352592
77844,1352592
77871,1352592
77869,1352592
77870,1352672
77804,1352672
77802,1352495
77855,1352518
77822,1352582
77822,1352622
77868,1359611
77878,1352575
77916,1355520
77967,1356116
77967,1356088
77975,1356006
77975,1356070
77975,1356027
77975,1355994
77975,1355969
77975,1356131
77975,1356110
77975,1355991
77975,1355970
77975,1355967
77975,1355975
77985,1356083
78000,1355631
78001,1355802
78007,1355802
78001,1355534
78001,1355535
78002,1355920
78002,1355590
78002,1355919
78002,1355704
78002,1355813
78002,1355814
78004,1355747
78046,1343375
78049,1343535
78131,1343275
78132,1343200
78141,1343305
78141,1343304
78138,1343284
78139,1343192
